"name","orig_id","streetAddress","state","location","platinum"
"UBA NEWGBAGI MKT GBAGI","ADH183953","Ibadan","OYO","7.377536,3.94704","N"
"UBA NIGERIA","ADH182875","Ibadan","OYO","7.377536,3.94704","N"
"ZENITH BANK/OLUYOLE BRANCH","ADH082818","Ibadan","OYO","7.377536,3.94704","N"
"UBA NIGERIA","ADH184679","Ibadan","OYO","7.377536,3.94704","N"
"UBA 81 83 IWO ROAD IBADAN","ADH184284","Ibadan","OYO","7.377536,3.94704","N"
"WEMA BANK PLC","ADH111068","New Gbagi Market","OYO","7.392719,3.955049","N"
"WEMA BANK PLC","ADH110517","New Ife Road","OYO","7.391797,3.963049","N"
"KEYSTONE BANK LIMITED IBADAN","ADH196306","11/12 Olalekan Alabi Close","-","7.401874,3.939393","N"
"ACCESS BANK PLC","ADH160479","37 Iwo Road Dugbe","OYO","7.401874,3.939393","N"
"STERLING BANK PLC","ADH101409","49a Iwo Road","OYO","7.404473,3.942683","N"
"UBA 61 IWO RD IWO RD IBADAN","ADH180411","Ibadan","OYO","7.403313,3.93551","N"
"UNITYBANK PLC","ADH132111","Iwo Road Branch","OYO","7.400196,3.929831","N"
"ZENITH BANK","ADH080409","9 Iwo Road","OYO","7.403883,3.932848","N"
"STANBIC IBTC BANK PLC","ADH170281","Baloon House Iwo Road","OYO","7.408,3.946405","N"
"STANBIC IBTC OYO TOWN BRANCH","ADH171226","Oyo - Ogbomoso Road,","OYO","7.403727,3.930597","N"
"FCMB","ADH152450","Inaolaji Shopping Complex","OYO","7.397887,3.920742","N"
"FIDELITY BANK PLC IWO RD","ADH201059","34 Iwo Rd By Idiape Juction","OYO","7.403911,3.926902","N"
"WEMA BANK PLC","ADH110485","Agodi Gate Ife Road","OYO","7.395254,3.918616","N"
"ACCESS BANK","ADH165155","No 146 Akarigbo Street","OYO","7.40093,3.92293","N"
"ECOBANK NIGERIA PLC","ADH054044","49b Idi Apeiwo Road","OYO","7.404314,3.92337","N"
"ACCESS BANK","ADH164275","Monotan Road","OYO","7.412955,3.954942","N"
"POLARIS BANK LTD","ADH141098","Iwo Road, Monatan","OYO","7.413032,3.955191","N"
"UBN PLC AGODI IBADAN","ADH240395","Agodi Street Ibadan","OYO","7.397969,3.912842","N"
"ZENITH INTERNATIONAL BANK","ADH083996","Zenith Bank Plc Ojoo Branch","OYO","7.378606,3.896993","N"
"ACCESS BANK","ADH164352","Along Akanran Road","OYO","7.33307,3.97457","N"
"FIRST CITY MONUMENT BANK IBADAN 2","ADH150777","Ui Secretariat Road Bodija","Ogun","7.411322,3.905968","N"
"ACCESS BANK PLC","ADH163098","6 University Crescent Old Bodi","OYO","7.421249,3.909954","N"
"ACCESS BANK PLC IBADAN AGBENI MARKET","ADH166992","Agbeni Market","OYO","7.38469,3.8895","N"
"ZENITH INTERNATIONAL BANK","ADH081169","108 Lagos Bye-pass","OYO","7.36161,3.889891","N"
"WEMA BANK","ADH110858","Secretariate Agodi Ibadan","OYO","7.424217,3.909754","N"
"FIRST BANK OF NIGERIA PLC","ADH001475","Amunigun Street","OYO","7.382752,3.886158","N"
"WEMA BANK","ADH110067","Mokola","OYO","7.401458,3.890521","N"
"ACCESS BANK IBADAN III BODIJA","ADH161096","Plot 32 Bodija Ui Road Bodija","OYO","7.418257,3.90097","N"
"UNITYBANK PLC","ADH132199","13 Gbenro Ogunbiyi Close","OYO","7.426053,3.909074","N"
"POLARIS BANK LTD","ADH140668","Oba Adebimpe Rd Branch","OYO","7.384082,3.884886","N"
"POLARIS BANK LTD","ADH140305","17, Lebanon Street","OYO","7.387401,3.885285","N"
"ZENITH INTERNATIONAL BANK","ADH083446","16 Oyo Road Mokola","OYO","7.403747,3.890287","N"
"ACCESS BANK PLC","ADH161920","1 5 Fajuyi Road","Ogun","7.392885,3.885663","N"
"GTBANK","ADH091607","27 Majaro Street Old Oyo Road","OYO","7.413374,3.894178","N"
"ACCESS BANK","ADH164329","New Gbagi Market Road","OYO","7.38553,3.88339","N"
"ACCESS BANK PLC","ADH161261","14 New Court Road","OYO","7.385591,3.883269","N"
"STERLING BANK PLC","ADH101630","2 Ososami Road Oke Ado","OYO","7.368635,3.882542","N"
"ACCESS BANK","ADH167564","11 Lebanon Street","OYO","7.388157,3.882378","N"
"FIDELITY BANK PLC IBADAN 2","ADH200366","14 Obafemi Awolowo Road Dugbe","OYO","7.375163,3.881354","N"
"FIRST BANK OF NIGERIA PLC","ADH003246","Bodija Market Branch","OYO","7.43506,3.914309","N"
"FIRST CITY MONUMENT BANK","ADH151327","1c Oyo Road","OYO","7.420167,3.895743","N"
"GUARANTY TRUST BANK PLC","ADH090167","11b Jimoh Odutola Road","OYO","7.365363,3.881012","N"
"WEMA BANK","ADH110089","Bodija","OYO","7.435154,3.913274","N"
"UBA NIGERIA","ADH183041","Ibadan","OYO","7.388888,3.880777","N"
"ECOBANK NIGERIA","ADH050468","24, New Court Road, Old Gbagi","OYO","7.387563,3.879927","N"
"WEMA BANK PLC","ADH110528","Abeokuta Road Apata","OYO","7.389299,3.879911","N"
"WEMA BANK PLC","ADH110506","Plot 5 Old Dugbe Rd","OYO","7.390538,3.879951","N"
"UBA 5 OBAFEMI AWOLOWO WAY IBADAN","ADH180093","Ibadan","OYO","7.387206,3.878103","N"
"POLARIS BANK LTD","ADH140888","Agbowo Branch Trans Amusement Park","OYO","7.43704,3.908458","N"
"STERLING BANK PLC","ADH101212","97 Lagos Road Challenge","OYO","7.387278,3.875583","N"
"POLARIS BANK LTD","ADH140680","Challenge Branch","OYO","7.347958,3.879505","N"
"WEMA BANK PLC","ADH110748","Ibadan Polytechnic Branch","OYO","7.429621,3.893167","N"
"UBN PLC UCH IBADAN","ADH242463","U  C  H  Ibadan","OYO","7.356542,3.874807","N"
"ACCESS BANK PLC","ADH161711","University College Hospital Branch","OYO","7.356542,3.874807","N"
"FCMB","ADH152472","10 Moshood Abiola Way","OYO","7.349201,3.87721","N"
"ECOBANK NIGERIA PLC","ADH056475","Nigeria Miltary Cantonment","Lagos","7.405756,3.87433","N"
"FIDELITY BANK PLC CHALLENGE","ADH200926","Challenge Roundabout","OYO","7.338137,3.877183","N"
"FIRST BANK OF NIGERIA PLC","ADH004490","Ring Road, Ibadan","OYO","7.361191,3.867886","N"
"GUARANTY TRUST BANK PLC.","ADH091157","Ring Road","OYO","7.361191,3.867886","N"
"STANBIC IBTC RING ROAD BRANC","ADH170687","1b Moshood Abiola Way","OYO","7.360727,3.867945","N"
"FIRST BANK OF NIGERIA PLC","ADH001497","University Of Ibadan","OYO","7.443299,3.900343","N"
"POLARIS BANK LTD","ADH141966","Ibadan Polytechnic Along","OYO","7.434687,3.889935","N"
"WEMA BANK PLC","ADH110957","Polytechnic Road","OYO","7.433517,3.888671","N"
"GUARANTY TRUST BANK PLC","ADH092730","N6/880b Oyo Road","OYO","7.44752,3.90682","N"
"POLARIS BANK LTD","ADH143100","University Of Ibadan","OYO","7.446786,3.896204","N"
"ACCESS BANK PLC","ADH161942","Ibadan Ilorin Express Way","OYO","7.320273,3.880641","N"
"WEMA BANK","ADH111211","Ibadan-ilorin Road,","OYO","7.320273,3.880641","N"
"ACCESS BANK","ADH164165","Kwara Polytechnic Campus","Kwara","7.44645,3.89283","N"
"FIRST BANK TOWN PLANNING WAY BRANCH","ADH007493","23 Mogaji Aare Close Ring","OYO","7.36785,3.857673","N"
"STANBIC IBTC CHALLENGE","ADH171271","127 Orita Challenge","OYO","7.320634,3.870242","N"
"FIRST BANK OF NIGERIA PLC","ADH000650","Old Lagos Road","OYO","7.313871,3.868418","N"
"ACCESS BANK","ADH164693","Idiroko Road Mayowa Bstop Idiroko","Ogun","7.48134,3.92995","N"
"ACCESS BANK","ADH164318","Nnpc Apata Road","OYO","7.44053,3.86208","N"
"GUARANTY TRUST BANK PLC.","ADH091191","S-w 9-12a Ibadan Abeokuta Road","OYO","7.383405,3.832931","N"
"FIRST BANK OF NIGERIA PLC","ADH003279","Apata Branch","OYO","7.390299,3.820293","N"
"STANBIC IBTC","ADH171918","147 Ejigbo Road, Aroromi, Iwo","Osun","7.618243,4.190466","N"
"POLARIS BANK LTD","ADH140844","Bowen Univ.campus","OYO","7.622742,4.189598","N"
"FIRST BANK OF NIGERIA PLC","ADH270172","Saabo Junction Berger Ogun State","Ogun","7.216667,3.6","N"
"HERITAGE BANK ENTREPRISE","ADH231418","Federal College Of Education  Special","OYO","7.771544,3.934783","N"
"FIRST CITY MONUMENT BANK OSHOG","ADH150579","Long Gbongan Road","Osun","7.479521,4.340786","N"
"ZENITH BANK","ADH080926","39 Gbogan Raod","Osun","7.476287,4.351375","N"
"WEMA BANK PLC IJEBU IGBO BRANC","ADH111662","10, Apoje Road","Ogun","6.966864,3.99521","N"
"WEMA BANK","ADH110759","Olabisi Onabanjo University Branch","Ogun","6.9534,3.905317","N"
"GUARANTY TRUST BANK PLC.","ADH090705","Commercial Plot 6a","OYO","7.809893,3.908591","N"
"FIRST BANK OF NIGERIA PLC","ADH270138","Olabisi Onabanjo University Ago Iwoye","Ogun","6.942387,3.921506","N"
"FIRST CITY MONUMENT BANK PLC","ADH150470","Olabisi Onabanjo University Main Campus","Ogun","6.942359,3.921554","N"
"WEMA BANK PLC AGO IWOYE BRANCH","ADH111673","Fabigbade Street","Ogun","6.942359,3.921554","N"
"GTBANK","ADH091630","Olabisi Onabanjo University","Ogun","6.942359,3.921554","N"
"ACCESS BANK","ADH163955","Olabisi Onabanjo University Ma","Ogun","6.938794,3.919413","N"
"UBA UNIVERSITY OF ILORIN","ADH184327","Ilorin","Kwara","8.479879,4.541814","N"
"UBA OJA OBA ILORIN","ADH184185","Ilorin","Kwara","8.479879,4.541814","N"
"UBA 3 WAHAB FOLAWIYO ROAD ILORIN","ADH184174","Ilorin","Kwara","8.479879,4.541814","N"
"UBA 169IBRAHIM TAIWO RDILORIN","ADH184668","Ilorin","Kwara","8.479879,4.541814","N"
"UBA NIGERIA","ADH182600","Ilorin","Kwara","8.479879,4.541814","N"
"UBA NIGERIA","ADH183085","Ilorin","Kwara","8.479879,4.541814","N"
"ACCESS BANK PLC","ADH161832","Stadium Shopping Complex","Kwara","8.480649,4.542426","N"
"WEMA BANK PLC","ADH110584","171 Ibrahim Taiwo","Kwara","8.482213,4.546727","N"
"HERITAGE BANK ENTREPRISE","ADH231265","244 Ibrahim Taiwo Road","Kwara","8.479048,4.536195","N"
"UBN PLC ILORIN MARKET","ADH241341","173 Abdul Azeez Attah Rd","Kwara","8.480422,4.535446","N"
"ACCESS BANK","ADH167355","199 Ibrahim Taiwo Road","Kwara","8.48224,4.54804","N"
"GUARANTY TRUST BANK PLC","ADH092071","No 155 Ibrahim Taiwo Road","Kwara","8.481692,4.548727","N"
"ACCESS BANK PLC","ADH160370","Stadium Shopping Complex Taiwo Road","Kwara","8.482497,4.5498","N"
"ZENITH BANK","ADH082698","136 Abdul Azeez Atta Road","Kwara","8.481373,4.55247","N"
"FCMB","ADH152461","79b Ibrahim Taiwo Road","Kwara","8.482908,4.552378","N"
"FIDELITY BANK PLC ILORIN","ADH201026","102 Ibrahim Taiwo Rd Opp Mr Biggs","Kwara","8.482797,4.553653","N"
"FIRST BANK OF NIGERIA PLC","ADH004346","Ilorin Surulere Branch","Kwara","8.491691,4.54464","N"
"ECOBANK NIGERIA PLC","ADH056420","160 Ibrahim Taiwo Road","Kwara","8.482608,4.555032","N"
"ZENITH INTERNATIONAL BANK","ADH083754","109 Okitipupa Road, Ore","Ondo","8.475708,4.528506","N"
"FBN PLC","ADH006348","Umar Saro Road Sawmill","Kwara","8.473142,4.529123","N"
"STANBIC IBTC BANK PLC","ADH170270","11 Unity Road (amosu House)","Kwara","8.480304,4.557097","N"
"ZENITH BANK","ADH080421","6 Unity Road","Kwara","8.480577,4.557495","N"
"FIRST CITY MONUMENT BANK","ADH471009","Kwara State Polytechnic","Kwara","8.49664,4.54214","N"
"FIRST BANK OF NIGERIA PLC","ADH000353","Obbo Road","Kwara","8.483901,4.561904","N"
"GUARANTY TRUST BANK PLC.","ADH091245","10 Umaru Audi Rd","Kwara","8.500006,4.55","N"
"UBA NIGERIA","ADH183184","Kano","Kano","8.483665,4.563603","N"
"KEYSTONE BANK ILORIN 2","ADH190322","2 Ahmadu Bello Way","Kwara","8.483605,4.564285","N"
"ACCESS BANK","ADH165276","111 Umaru Audi Road","Kwara","8.47023,4.58532","N"
"GUARANTY TRUST BANK PLC","ADH092707","W Folawiyo Road, Ilorin","Kwara","8.47979,4.58919","N"
"FIDELITY BANK","ADH201828","Shoprite Mall Ilorin","Kwara","8.498581,4.586187","N"
"ECOBANK NIGERIA PLC","ADH056123","4 University Road","Enugu","8.485349,4.590707","N"
"POLARIS BANK LTD","ADH142330","University Of Ilorin Campus","Kwara","8.491252,4.59498","N"
"GUARANTY TRUST BANK PLC","ADH091959","Uniilorin Main Campus","Kwara","8.492841,4.596223","N"
"GUARANTY TRUST BANK PLC","ADH092785","Kwara Polytechnic Main Campus,","Kwara","8.53325,4.60975","N"
"FBN PLC","ADH009143","Ajase Ipo Road Offa Garage","Kwara","8.391344,4.616299","N"
"FBN PLC","ADH005688","Ilorin Road Pmb 235","Kogi","8.384004,4.699712","N"
"STANBIC IBTC OGBOMOSHO BRANC","ADH171260","Ogbomoso-ilorin Road,","OYO","8.310718,4.378175","N"
"ECOBANK NIGERIA PLC","ADH054549","59 Olofa Way","Kwara","8.145921,4.722418","N"
"GUARANTY TRUST BANK PLC.","ADH090871","53, Olofa Way","Lagos","8.145921,4.722418","N"
"ZENITH BANK","ADH082083","Along Offa Way","Kwara","8.139341,4.717406","N"
"UBA ZONKWA","ADH183162","Kaduna","Kaduna","10.510464,7.416505","N"
"UBA KACHIA ROAD KADUNA","ADH183216","Kaduna","Kaduna","10.510464,7.416505","N"
"UBA NIGERIA","ADH184217","Kaduna","Kaduna","10.510464,7.416505","N"
"UBA KADUNA BYE PASS","ADH185087","Kaduna","Kaduna","10.510464,7.416505","N"
"FIRST BANK OF NIGERIA PLC","ADH000276","Kaduna Main","Kaduna","10.510464,7.416505","N"
"UBA NIGERIA","ADH183227","Kaduna","Kaduna","10.510464,7.416505","N"
"UBN PLC YAKUBU GOWON","ADH242605","P M B 2081 Kaduna","Kaduna","10.510464,7.416505","N"
"FIRST BANK OF NIGERIA PLC","ADH001057","Kaduna South Branch","Kaduna","10.510464,7.416505","N"
"UBN PLC MOHAMMED BUHARI WAY","ADH243794","4 Major General Muhammadu","Kaduna","10.510464,7.416505","N"
"UBA KAFANCHAN ROAD","ADH183920","Kaduna","Kaduna","10.510464,7.416505","N"
"UBA KM 16 KACHIA ROAD NNPC DEPOT","ADH182567","Kaduna","Kaduna","10.510464,7.416505","N"
"UBA TUDUN WADA","ADH183733","Kaduna","Kaduna","10.510464,7.416505","N"
"FIDELITY BANK","ADH201729","No 11 Chawa Road,","Kaduna","10.510464,7.416505","N"
"ZENITH INTERNATIONAL BANK","ADH083468","Kaduna3","Kaduna","10.510464,7.416505","N"
"UBA NIGERIA","ADH183931","Kaduna","Kaduna","10.510464,7.416505","N"
"ECOBANK NIGERIA PLC","ADH054396","18 Kano Road","Sokoto","10.515427,7.4244","N"
"ECOBANK NIGERIA PLC","ADH057300","Bb3 Ibrahim Taiwo Road","Kaduna","10.517062,7.425454","N"
"KEYSTONE BANK KADUNA","ADH192522","1 Kano Road Kaduna","Kaduna","10.515479,7.427432","N"
"FIRST BANK OF NIGERIA PLC","ADH007624","Fbn Kaduna Junction Road Branch","Kaduna","10.50391,7.426757","N"
"GUARANTY TRUST BANK PLC ZARIA BRANCH","ADH091047","Plot 13 16","Kaduna","10.511002,7.428991","N"
"ACCESS BANK","ADH166716","44 Kachia Road","Kaduna","10.50019,7.42393","N"
"ACCESS BANK","ADH166684","1 Kachia Road","Kaduna","10.50019,7.42393","N"
"ACCESS BANK PLC","ADH163384","Gumi Gumi Market","Kaduna","10.518515,7.427687","N"
"FIRST BANK OF NIGERIA PLC","ADH004324","Kaduna Central Market Branch","Kaduna","10.519767,7.427049","N"
"ACCESS BANK","ADH166013","34 Ahmadu Bello Way","Plateau","10.51425,7.43062","N"
"FIRST CITY MONUMENT BANK PLC","ADH150568","1a Ahmadu Bello Way","Kaduna","10.516195,7.430575","N"
"UNITYBANK PLC","ADH130142","Market Rd","EDO","10.521458,7.427191","N"
"FIRST CITY MONUMENT BANK","ADH151349","27 Kano Road","Sokoto","10.515913,7.431023","N"
"GTBANK","ADH091234","Ad4 Ad5 Kano Road","Kaduna","10.515995,7.431943","N"
"ECOBANK NIGERIA","ADH050161","Leventis Stores Building","Kaduna","10.520345,7.430126","N"
"ACCESS BANK","ADH167245","Benin Streetkano Road","Kaduna","10.516041,7.43286","N"
"POLARIS BANK LTD","ADH142802","Plot 1472 Kaduna","Kaduna","10.516667,7.433333","N"
"STANBIC IBTC BANK PLC","ADH170401","14 Ahmadu Bello Way","Kaduna","10.523147,7.4301","N"
"FIDELITY BANK PLC KADUNA NORTH","ADH200465","Plot 1b Yakubu Gowon Way Kaduna","Kaduna","10.522267,7.431098","N"
"UBA 1A AHMADU BELLO WAY KADUNA","ADH180103","Kaduna","Kaduna","10.524366,7.429561","N"
"UBA 3 YAKUBU GOWON ROAD KADUNA","ADH183195","Kaduna","Kaduna","10.522385,7.431883","N"
"ZENITH BANK","ADH082104","9 Yakubu Gowon Way","Kaduna","10.522775,7.432344","N"
"ACCESS BANK PLC","ADH161854","A2 Ahmadu Bello Way","Kaduna","10.526357,7.429474","N"
"ZENITH INTERNATIONAL BANK","ADH083677","Km 16 Kachia Road","Kaduna","10.490094,7.418818","N"
"ACCESS BANK PLC","ADH160127","16 20 Bida Road","Kaduna","10.521424,7.434399","N"
"KEYSTONE BANK SABON TASHA","ADH191499","Kachia Road Sabon Tasha Kaduna","Kaduna","10.489551,7.418823","N"
"UBN PLC KADUNA SOUTH","ADH241462","Kachia Road Kaduna","Kaduna","10.489551,7.418823","N"
"POLARIS BANK LTD","ADH140909","Kaduna 11 Branch","Kaduna","10.489387,7.418883","N"
"ACCESS BANK PLC","ADH161744","3 4 Kachia Road Kaduna","Kaduna","10.489334,7.418924","N"
"ZENITH BANK","ADH080311","7 Kachia Road","Kaduna","10.489114,7.418814","N"
"UNITYBANK PLC","ADH130977","7 Kachia Road Kaduna South","Kaduna","10.489108,7.418817","N"
"STERLING BANK PLC","ADH101465","Km 16 Kachia Road Krpc Staff","Kaduna","10.489023,7.418411","N"
"FBN NIRST BANK KADUNA PPMC BRANCH","ADH006591","Km 16 Kachia Road Krpc Complex","Kaduna","10.488972,7.418413","N"
"ECOBANK NIGERIA","ADH050237","Kaduna Cash Center","Kaduna","10.48898,7.418505","N"
"FIDELITY BANK","ADH201774","Kilometer 16, Kachia Road, Kad","Kaduna","10.48896,7.418406","N"
"ECOBANK NIGERIA PLC","ADH055397","Az 23 Kachia Road","Kaduna","10.488772,7.418791","N"
"ACCESS BANK","ADH165957","F13 Kaduna Road Zaria","Kaduna","10.52353,7.39775","N"
"FIDELITY BANK PLC KADUNA SOUTH","ADH201082","Plot 1 Kachia Rd Kaduna","Kaduna","10.48715,7.419045","N"
"ACCESS BANK","ADH165935","1 Sokoto Road","Anambra","10.53473,7.42419","N"
"FIRST CITY MONUMENT BANK PLC","ADH471032","Kachia Police Branch","Kaduna","10.484843,7.416996","N"
"FIRST BANK OF NIGERIA PLC","ADH001035","14 Bank Road","Kaduna","10.534839,7.427482","N"
"KEYSTONE BANK KADUNASOUTH","ADH192050","17 18 Keffi Road","Kaduna","10.482697,7.419147","N"
"KEYSTONE BANK KADUNA 2","ADH192072","7 9 Bank Road","Kaduna","10.540236,7.427495","N"
"UBA 4 ALI AKILU ROAD KADUNA","ADH182732","Kaduna","Kaduna","10.540588,7.431274","N"
"ACCESS BANK PLC","ADH161425","26d Ali Akilu Road","Kaduna","10.540656,7.431339","N"
"ZENITH INTERNATIONAL BANK","ADH448120","Plot 263586 Race Course Road U","Kaduna","10.536287,7.441419","N"
"STERLING BANK PLC","ADH100354","9 Ali Akilu Road","Kaduna","10.542618,7.433235","N"
"ECOBANK NIGERIA PLC","ADH054769","6 7 Ali Akilu Road","Kaduna","10.542823,7.434426","N"
"FIRST BANK KADUNA GRA BRANCH","ADH007316","17 Alkali Road","Kaduna","10.540509,7.441168","N"
"FIRST BANK OF NIGERIA PLC","ADH001640","Ibrahim Alkali Road","Taraba","10.54218,7.440528","N"
"KEYSTONE BANK NDA","ADH191653","Ab2 Ali Akilu Road Kaduna","Kaduna","10.544266,7.437946","N"
"GUARANTY TRUST BANK PLC","ADH092741","Gtbank, Along Keffi Express Wa","Nasarawa","10.47453,7.39692","N"
"ACCESS BANK","ADH164802","24 Isa Kaita Road","Kaduna","10.54778,7.45694","N"
"ZENITH INTERNATIONAL BANK","ADH448274","Zib Kaduna5 Plot 90535 Dutsinm","Kaduna","10.582443,7.462016","N"
"ACCESS BANK PLC GONIN GORA CLOSA OUTLET","ADH168060","Kaduna-abuja Express Way, Goni","Kaduna","10.42433,7.39686","N"
"ACCESS BANK PLC","ADH163296","International Trade Fair","Lagos","10.606396,7.467231","N"
"ACCESS BANK PLC","ADH163560","Kaduna Refining Petrochemical","Kaduna","10.415142,7.485195","N"
"ZENITH BANK","ADH080553","156 Kano Road Opp Cbn","Sokoto","12.002179,8.591956","N"
"UBA SHARADA IND ESTATE PHASE 1","ADH183667","Kano","Kano","12.002179,8.591956","N"
"UBN PLC MM WAY KANO","ADH241648","Kano","Kano","12.002179,8.591956","N"
"UBA 31 ADO BAYERO ROAD KANO","ADH184019","Kano","Kano","12.002179,8.591956","N"
"UBA PLAZA ROAD KANTIN KWARI","ADH182578","Kano","Kano","12.002179,8.591956","N"
"UBA 15B POST OFFICE RD KANO","ADH184581","Kano","Kano","12.002179,8.591956","N"
"KEYSTONE BANK YANKABA","ADH190234","Yankaba Hadejia Road","Kano","12.010552,8.580543","N"
"ACCESS BANK PLC RET SHOP DAWANUA KANO","ADH166310","Dawanau Market Along Kano  Katsina Rd","Kano","12.00857,8.56369","N"
"UNITY BANK PLC","ADH132210","Hotoro Branch Kano","Kano","11.977951,8.573174","N"
"UBN PLC HOTORO","ADH241121","Hotoro Kano","Kano","11.97155,8.585838","N"
"UBA 165 MAIDUGURI RDHOTORO","ADH184602","Kano","Kano","11.97016,8.574941","N"
"FIRST BANK OF NIGERIA PLC","ADH000298","Kano Bompai Branch","Kano","12.010818,8.555187","N"
"KEYSTONE BANK HOTORO","ADH191916","7a 24c Kano Maiduguri Road A","Kano","11.96441,8.584117","N"
"ZENITH BANK","ADH082500","Along Kano- Maiduguri Road","Kano","11.963387,8.588234","N"
"FIRST CITY MONUMENT BANK PLC","ADH150557","145 Murtala Muhammed Way","Kano","12.008621,8.549182","N"
"FCMB","ADH151790","7 Bompai Road Kano State","Kano","12.007266,8.548901","N"
"FIRST BANK OF NIGERIA PLC","ADH001112","595 Club Road","Kano","12.016369,8.550886","N"
"ACCESS BANK PLC","ADH161304","146 Murtala Mohammed Way","Kano","12.009345,8.548948","N"
"ZENITH BANK, WUKARI BRANCH","ADH082786","No 10 Hospital Road","Taraba","12.006473,8.548522","N"
"POLARIS BANK LTD","ADH141252","1 Murtala Mohammed Way, Opp Kano Club","Kano","12.008856,8.545837","N"
"ZENITH BANK","ADH080432","2 Murtala Mohammed Way","Kano","12.008778,8.545812","N"
"FIRST CITY MONUMENT BANK","ADH151855","9c Murtala Mohammed Way Kano","Kano","12.008784,8.545809","N"
"FIDELITY BANK PLC SOKOTO","ADH201323","12 Kano Rd","Sokoto","11.988958,8.546326","N"
"FIRST BANK OF NIGERIA PLC","ADH000308","Kano Main","Kano","12.002589,8.540499","N"
"STERLING BANK PLC","ADH100507","10-12 Lagos Streetoff Sanni Abacha Way","Kano","12.00255,8.540428","N"
"STANBIC IBTC BANK ADO EKITI","ADH170742","Bank Road","Ekiti","12.004908,8.540138","N"
"UBN PLC KANOB","ADH241484","Bank Road Kano","Kano","12.004908,8.540138","N"
"FIRST BANK OF NIGERIA PLC","ADH000133","Bank Road","Gombe","12.004908,8.540138","N"
"UBA NO 1B NIGER ST KANO","ADH184965","Kano","Kano","12.006634,8.538741","N"
"ACCESS BANK PLC","ADH160138","12b Post Office Road","Kano","12.003293,8.537106","N"
"KEYSTONE BANK KANO MAIN","ADH191741","14b Post Office Road Kano","Kano","12.003707,8.536915","N"
"FIRST BANK KANO ZARIA ROAD BRANCH","ADH006986","C6-7 Zaria Road","Kano","11.959333,8.55806","N"
"UNITYBANK PLC","ADH131253","No 2 Zaria Road Nassarawa Kano","Kano","11.978346,8.540941","N"
"FIRST CITY MONUMENT BANK KANO","ADH150645","17/ 18 Bello Road","Kano","12.006178,8.535565","N"
"ACCESS BANK PLC","ADH161733","24 Bello Road Kano","Kano","12.006338,8.535577","N"
"ECOBANK NIGERIA","ADH050172","11 E Bello Road","Kano","12.006342,8.535568","N"
"ZENITH BANK","ADH081082","28 Bello Road","Kano","12.005904,8.53519","N"
"UBN PLC ADO BAYERO KANO","ADH243497","48e Ado Bayero Rd Pmb 2033 Kano","Kano","12.008525,8.535379","N"
"UBA 14B BELLO ROAD KANO","ADH180059","Kano","Kano","12.004985,8.534491","N"
"GUARANTY TRUST BANK PLC.","ADH090749","Plot 22 Zaria Road","Kano","11.981096,8.538512","N"
"ECOBANK NIGERIA PLC","ADH053966","83 Ibrahim Taiwo Road","Kano","12.001266,8.533977","N"
"FIRST CITY MONUMENT BANK","ADH152483","58e Ibrahim Taiwo Road","Kano","12.001292,8.533974","N"
"ECOBANK NIGERIA PLC","ADH055155","Ibrahim Taiwo Road","Kano","12.002042,8.533453","N"
"ACCESS BANK","ADH164813","France Road","Kano","12.014346,8.534681","N"
"ACCESS BANK PLC","ADH162790","17 18 Sabon Gari","Kano","12.014404,8.534605","N"
"ECOBANK NIGERIA PLC","ADH056233","10 And 11 France Road","Kano","12.014397,8.533508","N"
"UBA 3A FRANCE ROAD SABON GARI","ADH182721","Kano","Kano","12.014042,8.533208","N"
"GTBANK FRANCE ROAD","ADH092510","11a Galadima Street By France Road Junct","Kano","12.014201,8.532729","N"
"UNION BANK OF NIGERIA","ADH244157","Unity Road  Kanti- Kwari Marke","Kano","12.00126,8.531239","N"
"UNION BANK OF NIGERIA","ADH242650","7b Zoo Road Kano","Kano","11.969725,8.531575","N"
"UBA 38 MURTALA MOHAMMED WAY","ADH183678","Kano","Kano","12.017651,8.521933","N"
"FCMB","ADH153110","No 40 Murtala Mohammed Way Kan","Kano","12.017598,8.521881","N"
"STERLING BANK PLC","ADH101487","101 104 Murtala Mohammed Way","Kano","12.01781,8.521929","N"
"GUARANTY TRUST BANK PLC","ADH090233","145 Murtala Mohammed Way","Kano","12.017613,8.521877","N"
"ACCESS BANK","ADH167575","36 38 M Mohammed Way","Kano","12.02014,8.51946","N"
"FBN PLC","ADH005765","Kano Kofar Ruwa","Kano","12.004413,8.51659","N"
"UNION BANK OF NIGERIA","ADH244179","House 228 &229 Kofar Wambai, K","Kano","12.004355,8.516514","N"
"FIRST CITY MONUMENT BANK","ADH151042","Kano Katsina Rd Yantomaki Rd Junction","Katsina","12.027803,8.514779","N"
"UBA MALLAM AMINU KANO INTL AIRPORT","ADH183832","Kano","Kano","12.045642,8.522086","N"
"FIRST BANK OF NIGERIA PLC","ADH001080","Aminu Kano Airport Branch","Kano","12.04565,8.522075","N"
"KEYSTONE BANK KANO","ADH192258","31d Dala Road K Ruwa Kano Cit","Kano","12.013532,8.506255","N"
"UNION BANK OF NIGERIA","ADH244014","11a, Kofar Ruwa Road, Kano","Kano","12.022779,8.498824","N"
"FIRST BANK OF NIGERIA PLC","ADH001101","Kano Zoo Road","Kano","11.946784,8.51084","N"
