"name","orig_id","streetAddress","state","location","platinum"
"CHILEXPRESS SA","ACL060671","Av  Santelices 13   Local B","Isla De Maipo","-33.753402,-70.904238","N"
"CIS CASA ED BEAUTY SUPPLY SPA","ACL242765","Bandera 521","Metropolitana","-33.278495,-70.890911","N"
"CHILEXPRESS SA","ACL060934","Anibal Pinto 156","Santiago","-33.674499,-70.985629","N"
"FANDAL ISTIL","ACL242161","Prebistero Moraga 221","Metropolitana","-33.400542,-71.128735","N"
"ABARROTES NAPOLEON","ACL290746","Ambrosio O Higgins 1495 Local 3","Melipilla","-33.404427,-71.134518","N"
"CHILEXPRESS SA","ACL009357","Avenida Ambrosio O Higgins 1326","Metropolitana","-33.405545,-71.136354","N"
"CHILEXPRESS SA","ACL007311","Ortuzar 635","Metropolitana","-33.687794,-71.215359","Y"
"CHILEXPRESS SA","ACL007102","Av Pablo Neruda 47","Metropolitana","-33.685076,-71.205437","N"
"CHILEXPRESS SA","ACL008291","Av Independencia 413 A","O Higgins","-33.980515,-70.712879","N"
"CIS LATAM","ACL241391","Avenida Arturo Prat 308","Araucania","-38.736302,-72.589936","N"
"CIS LATAM TEMUCO","ACL240125","Avenida Arturo Prat 308","Araucania","-38.736302,-72.589936","N"
"CHILEXPRESS SA","ACL060451","Portales Esquina Prat Sn","Araucania","-38.73743,-72.59004","N"
"CIS MIRIAM REY MORA","ACL242721","Claro Solar 647 Dpto B Centro","Araucania","-38.739063,-72.592658","N"
"CHILEXPRESS SA","ACL009632","Manuel Bulnes 677","Araucania","-38.74038,-72.589449","N"
"CHILEXPRESS SA","ACL006936","Avenida Caupolican 1217","Araucania","-38.729025,-72.581228","N"
"CHILEXPRESS SA","ACL009391","Av Alemania 0884","Araucania","-38.733827,-72.615427","N"
"CHILEXPRESS SA","ACL006783","Avda Alemania 0884 Local 2","Araucania","-38.733709,-72.615671","N"
"CHILEXPRESS SA","ACL005913","Av Los Pablos 1880 Local 12","Araucania","-38.745009,-72.639942","N"
"CHILEXPRESS SA","ACL061331","Av Las Perdices 547","Araucania","-38.767283,-72.764198","N"
"CHILEXPRESS SA","ACL009247","Bernardo O Higgins 642","Araucania","-38.530026,-72.43404","N"
