"name","orig_id","streetAddress","state","location","platinum"
"CORREOS Y TELEGRAFOS","A17073620","Avenida De Juan Carlos I 20","Baleares","39.575886,2.421003","N"
"CORREOS Y TELEGRAFOS","A17106698","Placa 2","Baleares","39.558745,2.894585","N"
"CORREOS Y TELEGRAFOS","A17074708","Calle Concepcio 5","Baleares","39.688392,2.843007","N"
"PLANETA LLUCMAJOR","A17572899","Calle Hispanitat 3","Baleares","39.488575,2.886239","N"
"CORREOS Y TELEGRAFOS","A17074610","Calle De La Rectoria 7","Baleares","39.76602,2.713625","N"
"CAN PASCUAL","A17725921","Calle De Sa Mar  44","Baleares","39.767429,2.710798","N"
"CORREOS Y TELEGRAFOS","A17097765","Pza. Nova 2","Baleares","39.543518,2.387639","N"
"CORREOS Y TELEGRAFOS","A17073664","C Paris 45","Baleares","39.486623,2.892503","N"
"LOCUTORIO SOLLER","A17716891","Calle Del Mar 123","Baleares","39.770515,2.70998","N"
"CORREOS Y TELEGRAFOS","A17076689","Calle Fra Juniper Serra 1","Baleares","39.717592,2.868231","N"
"TABACOS EXP 2","A17525325","Calle Des Tren 34","Illes Balear","39.718095,2.906509","N"
"CIBER CAFE SA TAVERNA PIRATA","A17328689","Avenida Bisbe Llompart 119","Baleares","39.719176,2.907213","N"
"LOCUTORIO COMUNUKT","A17296964","Ca Torrent De Can Tabou","Baleares","39.71828,2.911342","N"
"YAMAMOVIL","A17728595","Calle Mostra 1","Baleares","39.721284,2.912151","N"
"LOCUTORIO KARIM","A17728221","Plaza Oriente 24 Pb","Illes Balears","39.721875,2.912934","N"
"CORREOS Y TELEGRAFOS","A17076766","Tramuntana 42","Baleares","39.645696,3.009237","N"
"CORREOS Y TELEGRAFOS","A17073653","Calle Siquia 15","Baleares","39.429493,3.01817","N"
"MONEYTRANS","A17725668","Calle Marina 17","Baleares","39.769913,3.023217","N"
"CORREOS Y TELEGRAFOS","A17074555","Gran 97","Baleares","39.768635,3.024559","N"
"SA POBLA 001","A17520265","Calle Comerc 12","Baleares","39.771673,3.026778","N"
"COLONIA DE SANT JORDI","A17106676","Calle De Gabriel Roca 20","Baleares","39.315691,2.996271","N"
"CORREOS Y TELEGRAFOS","A17073565","C Costa Y Llobera 32","Baleares","39.470001,3.145192","N"
"LOCUTORIO BALEAR","A17370334","Calle Nuno Sanc 18 Bj","Baleares","39.469279,3.14723","N"
"CORREOS Y TELEGRAFOS","A17074566","Calle Jonquet 61","Baleares","39.876555,3.018063","N"
"VOLAR E ES 2","A17712095","Calle Pio Xi 19","Baleares","39.879207,3.01571","N"
"CORREOS Y TELEGRAFOS","A17074609","Palma 33","Baleares","39.310941,3.087678","N"
"TAUJANA VIATGES","A17573285","Avenida Des Tren 46","Baleares","39.570328,3.203959","N"
"ORIENT MALLORCA TRAVEL","A17722874","Avenida Del Tren 52","Baleares","39.568342,3.204859","N"
"RIA","A17718080","Avenida Es Torrent 1","Baleares","39.56964,3.20955","N"
"CENTER MOVIL ACCESORIOS","A17725558","Avenida D Es Torrent  1","Baleares","39.566426,3.210804","N"
"VIAJES CANALS","A17258487","Cl Valdivia 5","Baleares","39.765464,3.154248","N"
"VOLAR E ES  4","A17712116","Paseo Colom 42","Baleares","39.765315,3.156883","N"
"CORREOS Y TELEGRAFOS","A17073532","Baix Des Cos 78 80","Baleares","39.569117,3.2167","N"
