"name","orig_id","streetAddress","state","location","platinum"
"SAIGON COM BANK 20 10 MY TOAN","AVN311501","988 Nguyen Van Linh Tan Phong Q 7","Ho Chi Minh","10.729255,106.707254","N"
"BAO VIET BANK PGD PHU MY HUNG","AVN243390","966 Nguyen Van Linh P Tan Phon","Ho Chi Minh","10.729731,106.70811","N"
"LIENVIETPOSTBANK PHU MY HUNG","AVN107056","1443 My Toan 1 P Tan Phong Quan 7","Ho Chi Minh","10.729404,106.707748","N"
"GPBANK CN SAI GON PGD PHU MY H","AVN301919","001 Myhoang Nguyenvanlinh P Tanphong Q7","Ho Chi Minh","10.728412,106.706801","N"
"MILITARYBANK CN NAM SAI GON","AVN182679","954 956 Nguyen Van Linh Quan 7","Ho Chi Minh","10.729281,106.708377","N"
"ACB PGD PHU MY","AVN057160","1405 Nguyen Van Linh Quan 7","Ho Chi Minh","10.728261,106.7076","N"
"BIDV NAM SAI GON PGD NGUYEN VA","AVN249671","801 Nguyen Van Linh P Tan Phu","Ho Chi Minh","10.741205,106.721584","N"
"ACB CN TAN THUAN","AVN058929","361 Huynh Tan Phat, Tan Thuan","Ho Chi Minh","10.749475,106.728631","N"
"ACB PGD TAM HA","AVN115756","242 242a To Ngoc Van P Linh D","Ho Chi Minh","10.857002,106.749667","N"
"BIDV BINH TAY SAI GON PGD VINH","AVN364895","Toanha Lo A1 Duong Trandainghi","Ho Chi Minh","10.74928,106.52961","N"
"SEABANK TAN THUAN DONG","AVN291184","419 Huynh Tan Phat","Ho Chi Minh","10.747549,106.72915","N"
"BIDV QUAN 9 SAI GON PGD VO VA","AVN101720","So 1 Duong Van Cam, Linh Tay,","Ho Chi Minh","10.849513,106.753489","N"
"MARITIME BANK DO THANH TAN TH","AVN214723","412 Huynh Tan Phat P Binh Thuan","Ho Chi Minh","10.746491,106.729656","N"
"SEABANK PHU MY HUNG 1","AVN291304","Bldg Pvgas 673 Nguyen Huu Tho","Ho Chi Minh","10.720686,106.701941","N"
"AGRIBANK NAM SAI GON PGD PH","AVN094877","4 Duong So 9 P Tan Phu Q 7","Ho Chi Minh","10.735881,106.720678","N"
"TECHCOMBANK PHUTHO","AVN222171","So 447 Le Dai Hanh","Ho Chi Minh","10.728502,106.713621","N"
"NAM A BANK PGD THU DUC","AVN245017","733 Kha Van Can P Linh Tay Q Thu Duc","Ho Chi Minh","10.852546,106.754524","N"
"BIDV CN CU CHI PGD TAN PHU TRU","AVN364114","269 Quoc Lo 22 Ap Giua Xa Tan","Ho Chi Minh","10.926678,106.556264","N"
"SAIGON COM BANK THU DUC","AVN310313","705 Kha Van Can P Linh Tay","Ho Chi Minh","10.85155,106.754847","N"
"ACB PGD NGUYEN HUU THO","AVN116845","65 Kdc Phu Long Ks8 Nguyen Huu","Ho Chi Minh","10.71882,106.702023","N"
"PVCOMBANK CHI NHANH THU DUC","AVN248339","953 Kha Van Can Linh Tay Thu Duc","Ho Chi Minh","10.85176,106.75481","N"
"SHB NGUYEN THI DINH","AVN250330","204b 204c Nguyen Thi Dinh P Anphu Q 2","Ho Chi Minh","10.790663,106.754018","N"
"SAIGON COM BANK NAM SAI GON","AVN311259","51 Kdc Phu Long, Phan Khu So 8","Ho Chi Minh","10.718606,106.702471","N"
"SHB QUAN 11","AVN251902","517 519 Minh Phung Phuong 10 Q11","Ho Chi Minh","10.697665,106.611266","N"
"VIETINBANK THU DUC PKT","AVN161593","01 Vo Van Ngan Linh Chieu Thu Duc","Ho Chi Minh","10.851287,106.755547","N"
"VIETINBANK VINH LONG MY THUAN","AVN160383","Ap Tan Quoi Dong Xa Truong An","Vinh Long","10.851287,106.755547","N"
"TECHCOMBANK VOVANNGAN","AVU222811","So 6 Vo Van Ngan","Ho Chi Minh","10.85105,106.755609","N"
"AGRIBANK NAM SAI GON PGD","AVN094866","D2 13 14 My Toan 3 Ng Van Linh Pmh","Ho Chi Minh","10.734034,106.721579","N"
"BIDV QUAN 7 SAI GON PGD AN PHU","AVN103568","13b Nguyen Thi Dinh An Phu","Ho Chi Minh","10.790229,106.754419","N"
"KIEN LONG BANK THU DUC","AVN117242","15 17 Vo Van Ngan Thu Duc","Ho Chi Minh","10.851143,106.756223","N"
"VIETINBANK DONG SAIGON PGD 02","AVN162758","817a Kha Van Can Q Thu Duc","Ho Chi Minh","10.853955,106.755592","N"
"AGRIBANK THU DUC","AVN093041","927a Kha Van Can P Linh Tay Thu Duc","Ho Chi Minh","10.855159,106.755329","N"
"AGRIBANK NAM SAI GON HOI SO","AVN061602","60a Nguyen Thi Thap P Binh Thuan Q7","Ho Chi Minh","10.737961,106.726323","N"
"SHB THU DAU MOT","AVN250451","13 Hung Vuong P Phu Cuong Tx T","Binh Duong","10.874102,106.748887","N"
"ACB PGD KCN SONG THAN","AVN113040","174 Nguyen Trai, Kp Thong Nhat","Binh Duong","10.884438,106.74422","N"
"BIDV PGD AN PHU NAMBINHDUONG","AVN240496","20 1 Kp Binhphuoc B Binh Chuan Thuan An","Binh Duong","10.903516,106.731941","N"
"VIETINBANK THU THIEM PGD 05","AVN165717","44 Ng Duy Trinh P Binh Trung Tay Q2","Ho Chi Minh","10.78858,106.756182","N"
"MILITARY BANK NAM BINH DUONG","AVN183009","So 7/20 Duong Dt743","Binh Duong","10.905832,106.730638","N"
"VIETINBANK KCN BINH DUONG PKT","AVN160822","20 Doc Lap Kcn Song Than 1 Di An","Binh Duong","10.879902,106.748085","N"
"INDOVINABANK PHU MY HUNG","AVN164266","102 Nguyen Luong Bang Q7","Ho Chi Minh","10.729675,106.720894","N"
"SEABANK DI AN","AVN291337","6a 10 Khu Pho Binh Minh","Binh Duong","10.877416,106.74959","N"
"ABBANK PGD BINH CHANH","AVN281174","E9-7c Nguyen Huu Tri","Ho Chi Minh","10.697284,106.596998","N"
"SAIGON COM BANK VOVANNGAN DONG","AVN311666","96-96a Vo Van Ngan P Binh Tho","Ho Chi Minh","10.850423,106.759075","N"
"ACB CN NAM SAI GON","AVN111367","27 29 Nguyen Khac Vien, P Tan","Ho Chi Minh","10.728505,106.720554","N"
"DNTN KDV KIM THANH NAM","AVN209224","81a Nguyen Duy Trinh P Binh Tr","Ho Chi Minh","10.7886,106.757472","N"
"DNTN KDV HUE MY","AVN207936","22 Nguyen Duy Trinh P Binh Trung Tay","Ho Chi Minh","10.786545,106.757221","N"
"VIETINBANK THU DUC PGD DONG THANH","AVN304187","401/5-401/7 Nguyen Duy Trinh","Ho Chi Minh","10.786391,106.757543","N"
"AGRIBANK QUAN 9 PGD TAY HOA","AVN093106","131 Tay Hoa Phuoc Long A Q 9","Ho Chi Minh","10.822416,106.763273","N"
"VP BANK THU DUC","AVN041307","112 Vo Van Ngan Thu Duc","Ho Chi Minh","10.850548,106.760434","N"
"MARITIME BANK HO CHI MINH THU","AVN214790","153 Dang Van Bi P Truong Tho","Ho Chi Minh","10.844945,106.761616","N"
"SAIGON COM BANK CN DONG SAI GO","AVN312425","1264a2 1264a3 Kha Van Can","Ho Chi Minh","10.858481,106.758808","N"
"ACB PGD LINH XUAN","AVN118122","1274a-1274b Kha Van Can, Kp2,","Ho Chi Minh","10.858484,106.758808","N"
"AGRIBANK LY THUONG KIET PGD PHU THO","AVN077904","Ap 1 Tan Thanh Tay","Ho Chi Minh","10.934134,106.557407","N"
"BIDV CU CHI PGD TAN QUY","AVN362486","Ap 1a Tan Thanh Tay H Cu Chi","Ho Chi Minh","10.934134,106.557407","N"
"ACB CN THU DUC","AVN058226","145 Dang Van Bi, P. Truong Tho","Ho Chi Minh","10.844161,106.762113","N"
"MILITARYBANK CN NHA BE","AVN183131","59 Kdc Phu Long D Nguyen Huu","Ho Chi Minh","10.714328,106.706181","N"
"BIDV BA CHIEU PGD THU DUC","AVN249242","170a Vo Van Ngan P Binh Tho Q Thu Duc","Ho Chi Minh","10.850436,106.762107","N"
"VIETINBANK KCN BINH DUONG PGD AN BINH","AVN162165","Tttm An Binh Xa An Binh Di An","Binh Duong","10.87592,106.75398","N"
"MILITARY BANK SONG THAN","AVN181052","So 2 Dai Lo Doc Lap Kcn Song Than","Binh Duong","10.87592,106.753984","N"
"BIDV CN QUAN 7","AVN362640","C17 1 2 Nguyen Luong Bang Phu","Ho Chi Minh","10.726611,106.723334","N"
"VIETINBANK CN THU DUC THACH MY LOI","AVN166839","316 Nguyen Thi Dinh P Thach My Loi Q 2","Ho Chi Minh","10.782548,106.759625","N"
"ACB PGD CAT LAI","AVN114690","354 356 Nguyen Thi Dinh","Ho Chi Minh","10.78243,106.759635","N"
"ACB CN TAY SAI GON","AVN059162","E5 5b E5 5c Kp5 Tt Tan Tuc","Ho Chi Minh","10.695478,106.587853","N"
"TECHCOMBANK PHANXICHLONG","AVN221972","So 80   82 Phan Xich Long","Ho Chi Minh","10.733013,106.731151","N"
"TECHCOMBANK HUYNHTANPHAT","AVN221884","So 694 Huynh Tan Phat","Ho Chi Minh","10.733013,106.731151","N"
"SAIGON COM BANK 20 10 PHU MY","AVN310818","679 681 Huynh Tan Phat Q7","Ho Chi Minh","10.73273,106.731261","N"
"KIEN LONG BANK QUAN 7","AVN201611","829 Huynh Tan Phat, P.phu Thua","Ho Chi Minh","10.732599,106.731689","N"
"BIDV QUAN 9 SAI GON","AVN362695","97 99 Do Xuan Hop Phuoc Long B","Ho Chi Minh","10.83098,106.767978","N"
"OCEANBANK PHU MY HUNG SUB BR","AVN340705","Lot C6a-01 Tan Trao Str Tan Phu Ward","Ho Chi Minh","10.725101,106.726412","N"
"NO DONG SAI GON PGD PHO DONG","AVN096033","623 Do Xuan Hop, Phuoc Long B","Ho Chi Minh","10.836149,106.768092","N"
"NHNO AND PTNT SONG THAN   HOI SO","AVN077706","6a Dai Lo Doc Lap Kcn Song Than 1 Di An","Binh Duong","10.92923,106.71738","N"
"NHNO&PTNT SONG THAN-PGD BUNG","AVN093690","69 Thach Hoa A,tt.an Thach, Thuan An","Binh Duong","10.949174,106.684316","N"
"BIDV BA CHIEU PGD QUAN 2","AVN360989","494 Nguyen Thi Dinh P Thanh My Loi Q 2","Ho Chi Minh","10.779933,106.76261","N"
"CTY TNHH VBDQ NAM SANG","AVN206946","232a Vo Van Ngan Phuong Binh T","Ho Chi Minh","10.850292,106.766958","N"
"TECHCOMBANK PHUMYHUNG","AVN221774","So 6 Nguyen Khac Vien","Ho Chi Minh","10.850113,106.767022","N"
"TIEN PHONG BANK QUAN 9","AVN304132","270 Do Xuan Hop, P. Phuoc Long","Ho Chi Minh","10.823326,106.769755","N"
"AGRIBANK CN 9 PGD PHUOC","AVN094635","Km 7 Xa Lo Ha Noi P Linh Chieu Q9","Ho Chi Minh","10.839664,106.768804","N"
"ABBANK PGD DAN CHU","AVN280898","115 Dan Chu P Binh Tho Q Thu Duc","Ho Chi Minh","10.84985,106.767159","N"
"NAM A BANK PGD QUAN 2","AVN244885","53 Nguyen Duy Trinh P Binh Trung Tay Q2","Ho Chi Minh","10.788085,106.765239","N"
"TECHCOMBANK THOTNOT","AVN222610","568 Qlo 91 Kv Long Thach A Thot Not","Can Tho","10.927915,106.721539","N"
"NHNO KCN SONG THAN  PGD SONG T","AVN095791","6a Dai Lo Doc Lap Kcn Song Tha","Binh Duong","10.927819,106.722789","N"
"SEABANK NGUYEN THI DINH","AVN291140","518 Nguyen Thi Dinh","Ho Chi Minh","10.778376,106.763743","N"
"SAIGON COM BANK PGD DOXUANHOP","AVN312470","359e Do Xuan Hop Kda Nha O Phu","Ho Chi Minh","10.821074,106.772045","N"
"ACB PGD DUC HOA","AVN207903","166a Tinh Lo 10 Ap Binh Ta 2","Long An","10.802843,106.488616","N"
"ACB PGD PHUOC BINH","AVN118133","359a 359b Do Xuan Hop P Phuocbinh","Ho Chi Minh","10.821089,106.77221","N"
"BIDV CN DI AN BINH DUONG","AVN249363","16 Duong Dt743 Kcn Song Tan","Binh Duong","10.89473,106.752693","N"
"ACB PGD BINH TRUNG","AVN201930","399 Nguyen Duy Trinh P Binh T","Ho Chi Minh","10.788469,106.768608","N"
"VIETINBANK DONG SAIGON PKT","AVN161559","35 Nguyen Van Ba P Binh Tho Q Thu Duc","Ho Chi Minh","10.846577,106.771302","N"
"VIETINBANK VINH LONG VUNG LIEM","AVN160372","Ap Trung Xuan Xa Trung Thanh","Vinh Long","10.846577,106.771302","N"
"DNTN TUAN KIET  BAC LIEU","AVN203602","Ap Dien Dien, X.dien Hai","Bac Lieu","10.7,106.7","N"
"BIDV TRU SO DONG SAIGON","AVN101719","33 Nguyen Van Ba P Binh Tho Thu Duc","Ho Chi Minh","10.846498,106.77149","N"
"DNTN KDV THANH HAI","AVN206209","So 2 Duong So 6 P  Phuoc Binh","Ho Chi Minh","10.817629,106.773516","N"
"ABBANK PGD DONG BEN THANH","AVN281075","172 Tran Nao","Ho Chi Minh","10.778432,106.766286","N"
"BIDV SONG BE PGD BINH MINH","AVN248494","447 Tran Hung Dao Kp Binh Minh2 P Di An","Binh Duong","10.896463,106.75282","N"
"NHNO&PTNT SONG THAN,BINH AN","AVN093931","So 315 Ql1k Kp Dong A Pdong Hoa","Binh Duong","10.896464,106.75282","N"
"MILITARYBANK THU DUC","AVN180941","344 Vo Van Ngan Kp3 P Binh Tho","Ho Chi Minh","10.849473,106.771252","N"
"AGRIBANK THU DUC","AVN091401","1 Vo Van Ngan W Linh Chieu D Thu Duc","Ho Chi Minh","10.850721,106.771922","N"
"DNTN KDV THANH HIEP","AVN206210","58b Duong Dinh Hoi Kp6","Ho Chi Minh","10.818951,106.777335","N"
"BIDV PGD LINH TRUNG DONG SAIGON","AVN102710","Kcx Linh Trung 1 Linh Trung Thuduc","Ho Chi Minh","10.87104,106.769462","N"
"VIETINBANK DONG SAI GON QTK 06","AVN169261","615 Nguyen Duy Trinh Binh Trung Dong Q 2","Ho Chi Minh","10.788235,106.774299","N"
"ABBANK PGD LE VAN VIET","AVN280986","221 Le Van Viet P Hiep Phu Quan 9","Ho Chi Minh","10.847157,106.776638","N"
"ACB PGD KIEN THIET","AVN010552","70 Le Van Viet Str District","Ho Chi Minh","10.847068,106.776673","N"
"CONG TY TNHH KINH DOANH VANG TIN DUC","AVN209323","619 Nguyen Duy Trinh","Ho Chi Minh","10.788333,106.774439","N"
"KIEN LONG BANK CN NHA BE","AVN205154","19  Lo B2  D A Khu Nha O P K","Ho Chi Minh","10.702269,106.713927","N"
"BIDV CN NHA BE","AVN363333","79 Nguyen Huu Tho, Xa Phuoc Ki","Ho Chi Minh","10.701694,106.714348","N"
"MILITARYBANK PGD QUAN 9","AVN180930","25b Le Van Viet P Hiep Phu Quan 9","Ho Chi Minh","10.846499,106.777947","N"
"SAIGON COM BANK DONG SG Q9","AVN310357","221 Le Van Viet P Hiep Phu Q 9","Ho Chi Minh","10.846755,106.778559","N"
"TECHCOMBANK DONGSAIGON","AVN221817","Tang 1a 1b 2a So 443  445 Ly Thuong Kiet","Ho Chi Minh","10.84555,106.779155","N"
"AGRIBANK NAM SAI GON PGD PH","AVN094855","94 Hoang Quoc Viet P Phu My Q 7","Ho Chi Minh","10.713469,106.732805","N"
"SAIGON COM BANK TANDINH VAN THANH","AVN311699","111 Duong D2 P 25 Q Binh Thanh","Ho Chi Minh","10.809487,106.781801","N"
"LIENVIETPOSTBANK BINH DUONG","AVN240276","203 Duong 30 4 P Phu Tho Tx Tdm","Binh Duong","10.967965,106.66971","N"
"ACB PGD HUYNH TAN PHAT","AVN112609","1097 Huynh Tan Phat W Phu Thuan","Ho Chi Minh","10.716065,106.736927","N"
"BAN VIET BANK PGD THU DUC","AVN361407","181 Le Van Viet","Ho Chi Minh","10.844553,106.781247","N"
"VIETINBANK DONG SAIGON PGD 04","AVN161571","200 Do Xuan Hop P Phuoc Long A Quan 9","Ho Chi Minh","10.796309,106.780542","N"
"BIDV THU DUC PGD CONG NGHE CAO","AVN108497","Khu Cong Nghe Cao P Hiep Phu","Ho Chi Minh","10.848667,106.780968","N"
"VIETINBANK CN THU DUC PGD HIEPPHU","AVN166785","191 Le Van Viet Hiep Phu Quan 9","Ho Chi Minh","10.844291,106.781843","N"
"VIETINBANK NAM SAIGON HUYNHTANPHAT","AVN162934","1330a Huynh Tan Phat Q7","Ho Chi Minh","10.714453,106.736693","N"
"VIETINBANK NAMSAIGON PGD HUYNHTANPHAT","AVN164464","1330a Huynh Tan Phat Q7","Ho Chi Minh","10.714448,106.736693","N"
"BIDV PGD BAU BANG CN MY PHUOC","AVN248384","99a,bau Bang,xa Lai Uyen,huyen","Binh Duong","10.973281,106.655076","N"
"ACB PGD DI AN","AVN116328","39-41 Nguyen An Ninh,tt Hanh C","Binh Duong","10.895364,106.767153","N"
"BAO VIET BANK CN NAM SAI GON","AVN365050","35 Kdc Phulong Phan Khu 5 Nguy","Ho Chi Minh","10.69605,106.717671","N"
"PVCOMBANK BINH DUONG","AVN245567","203 Binh Duong Phu Tho Thu Dau Mot","Binh Duong","10.970309,106.67582","N"
"NHNO AND PTNT BINH DUONG HOI SO","AVN060139","45 Dai Lo Binh Duong Phu Tho","Binh Duong","10.970353,106.676105","N"
"VPBANK CN BINH DUONG","AVN191127","233 Kp2 Dai Lo Binh Duong P  Phu Tho","Binh Duong","10.971469,106.672321","N"
"BIDV_DUC HOA,LONG AN","AVN108068","Tlo825,ap Binh Ta 2,x.duc Hoa Ha","Long An","10.790535,106.475926","N"
"SAIGON COM BANK BINH DUONG DI","AVN310896","106 108 Nguyen An Ninh","Binh Duong","10.898165,106.767845","N"
"SAIGON COM BANK BINH DUONG","AVN310874","279 Dai Lo Binh Duong P Chanh","Binh Duong","10.972792,106.671033","N"
"MARITIME BANK HO CHI MINH QUAN 9","AVN214789","94 Le Van Viet P Hiep Phu Quan 9","Ho Chi Minh","10.845681,106.786891","N"
"NHNO N PTNT BINH DUONG CN TX THU DAU MOT","AVN077717","9 Doan Tran Nghiep Tx Thu Dau 1","Binh Duong","10.97778,106.65199","N"
"ACB PGD THU DAU MOT","AVN112236","305 Dl Binh Duong, Khu 12, P C","Binh Duong","10.974467,106.669941","N"
"DNTN KIM HOA","AVN203019","196 Kv Phu Quoi P Thuong Than","Can Tho","10.978063,106.6522","N"
"DNTN TV KIM DEP   CN1","AVN208179","142 Duong 30 4 P Thuan An","Hau Giang","10.974144,106.671731","N"
"OCEANBANK BINH DUONG BR","AVN340518","337-339 Binh Duong Avenue","Binh Duong","10.976083,106.669189","N"
"VPBANK DI AN","AVN195374","18 Duong Di An Di An Binh Duon","Binh Duong","10.903773,106.768172","N"
"TECHCOMBANK ANHOA","AVN222489","So 96 Mau Than","Can Tho","10.976563,106.669023","N"
"MARITIME BANK BINH DUONG  BINH","AVN213645","Tang 1 2 New Horizon 230 Dai L","Binh Duong","10.976582,106.669473","N"
"VIETINBANK CN 04 PGD TAN THUAN","AVN161120","302 Huynh Tan Phat Tan Thuan Tay Q7","Ho Chi Minh","10.704918,106.737761","N"
"BIDV PGD PHU XUAN PHUMYHUNG","AVN245370","1987 Huynh Tan Phat Nha Be","Ho Chi Minh","10.704909,106.737764","N"
"SEABANK THU DAU 1","AVN291326","254 Dai Lo Binh Duong","Binh Duong","10.97753,106.66885","N"
"SHB PHAN VAN TRI","AVN250439","749 Phan Van Tri,p.7,q. Go Vap","Ho Chi Minh","10.982281,106.646631","N"
"KIEN LONG BANK DI AN","AVN201402","9/19 Kp Binh Minh I, Tx. Di An","Binh Duong","10.907034,106.768981","N"
"NAM A BANK BINH DUONG","AVN245039","284 Kp1 Phu Hoa Tx Thu Dau Mot","Binh Duong","10.979118,106.668157","N"
"SHB DI AN CN BINH DUONG","AVN252123","53 Truong Tre,khu Pho Nhi Dong","Binh Duong","10.90682,106.7694","N"
"KIEN LONG BANK CN BINH DUONG","AVN117264","242 Yersin P Phu Cuong Tp Thu","Binh Duong","10.98178,106.65631","N"
"SEABANK BINH DUONG","AVN291315","203 Yersin","Binh Duong","10.981956,106.657828","N"
"LIENVIETPOSTBANK BINH DUONG PG","AVN363443","423 Tran Hung Dao Kp Binh Minh","Binh Duong","10.905428,106.770909","N"
"MILITARYBANK PGD PHU XUAN","AVN183416","2049 Huynh Tan Phat","Ho Chi Minh","10.701969,106.738234","N"
"NHNO AND PTNT SONG THAN  PGD TT DI AN","AVN092886","So 485 Tran Hung Dao Kp Binh Minh 2 Pdi","Binh Duong","10.902756,106.773682","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN066982","01 Tran Hung Dao Tt Di An","Binh Duong","10.902756,106.773682","N"
"BIDV PGD QUAN 9 DONG SAI GON","AVN102172","98 100 Le Van Viet Q 9","Ho Chi Minh","10.847821,106.793246","N"
"MARITIME BANK BINH DUONG  PHU CUONG","AVN213656","So 27 Yersin","Binh Duong","10.982907,106.661774","N"
"NHNO&PTNT SONG THAN, PGD AN PHU","AVN094064","15/1 Duong Dt 743, Ap 1a, Xa An Phu","Binh Duong","10.956298,106.725809","N"
"NGAN HANG NONG NGHIEP VA PT NONG THON","AVN066971","02 Paster Tt Lai Thieu Thuan An","Binh Duong","10.956298,106.725809","N"
"VIETINBANK LONG AN PGD DUC HOA NAM","AVN300161","179 180c Duong 824 Tt Duc Hoa Long An","Long An","10.832472,106.463547","N"
"BIDV TRU SO BINH DUONG","AVN101225","37 Yersin Tx Thu Dau Mot Binh Duong","Binh Duong","10.983385,106.663036","N"
"BIDV CN THU DAU MOT","AVN240870","37 Yersin P Phu Cuong Tx Tdm","Binh Duong","10.983399,106.663019","N"
"BIDV THU DAU MOT PGD THUAN AN","AVN361913","Kp 1a P An Phu Tx Thuan An","Binh Duong","10.947814,106.738207","N"
"ACB CN BINH DUONG","AVN057797","322 Dai Lo Binh Duong, Khu 1","Binh Duong","10.983217,106.666573","N"
"ACB PGD TAN UYEN","AVN119815","Khu 1,p.phu Hoa,.tx.thu Dau Mo","Binh Duong","10.983187,106.666733","N"
"KIEN LONG PGD DUC HOA","AVN204285","159-161 Duong Tinh Lo 824, To","Long An","10.828126,106.460575","N"
"VPBANK BINH CHANH","AVN195428","D6/5 Ap4 Xa Binh Chanh Binh Ch","Ho Chi Minh","10.666326,106.57214","N"
"DNTN KDV MAI QUYEN 75","AVN208146","A12 6 Ap 1 X Binh Chanh","Ho Chi Minh","10.666127,106.571156","N"
"PG BANK PGD NHA BE","AVN106725","67 3 Huynh Tan Phat Kp 6 Nha Be","Ho Chi Minh","10.695816,106.740011","N"
"NHNO N PTNT LONG AN CN KHU VUC DUC HOA","AVN064386","Ql1a Ap Cho Phuoc Loi Ben Luc","Long An","10.822231,106.459046","N"
"VIETINBANK KCN BINH DUONG AN PHU","AVN166280","31 3 Ap Ii Xa An Phu Thuan An","Binh Duong","10.949513,106.742153","N"
"SHB BINH DUONG","AVN250440","481 Dai Lo Binh Duong,p.phu","Binh Duong","10.987936,106.664663","N"
"ACB PGD BINH CHANH","AVN059623","A11 11 National Road 1 Binh Chanh","Ho Chi Minh","10.665005,106.569564","N"
"VIETINBANK BINH DUONG PKT","AVN159756","330 Dai Lo Binh Duong Phu Hoa","Binh Duong","10.988701,106.66437","N"
"NCB  BANK PGD DI AN","AVN046863","33 22 34 22 Tran Hung Dao Kp","Binh Duong","10.89601,106.785253","N"
"NHNO AND PTNT LONG AN CN H DUC HOA","AVN064342","Tt Duc Hoa","Long An","10.821815,106.457086","N"
"DNTN KIM ANH DUC HOA","AVN204669","348c Khu Vuc 3 Thi Tran Duc Hoa","Long An","10.821815,106.457086","N"
"MILITARYBANK DUC HOA","AVN182866","375c Khu Pho 3","Long An","10.821814,106.457085","N"
"TECHCOMBANK CHOLON","AVN222137","So 78   80   82 Hau Giang","Ho Chi Minh","10.692518,106.741315","N"
"NCB  BANK BINH DUONG","AVN044289","518 Dai Lo Binh Duong Khu 1 P Hiep Thanh","Binh Duong","10.990888,106.663324","N"
"ACB PGD TAN QUY","AVN112094","91 Tinh Lo 8,ap 1a","Ho Chi Minh","10.984814,106.57225","N"
"QTDND BINH CHANH","AVN040724","82 4 Dinh Duc Thien Binh Chanh","Ho Chi Minh","10.654903,106.586523","N"
"BIDV CN PHU MY HUNG","AVN361748","27 29 Nguyen Huu Tho Phuoc Kien","Ho Chi Minh","10.675573,106.725878","N"
"ABBANK CN BINH DUONG","AVN280744","470 Dai Lo Bd Hiep Thanh Tdm","Binh Duong","10.99849,106.647645","N"
"BIDV PHU MY HUNG PGD NGUYEN BINH","AVN362936","17 Nguyen Binh Ap1 Phu Xuan Nh","Ho Chi Minh","10.671563,106.724063","N"
"LIENVIETPOSTBANK CN NHA BE","AVN363971","511 A Huynh Tan Phat Kp 7 Tt N","Ho Chi Minh","10.684985,106.744809","N"
"ACB PGD LE VAN VIET","AVN116779","So 570a Duong Le Van Viet","Ho Chi Minh","10.849742,106.812314","N"
"NHNO AND PTNT LONG AN NHKV GO MOI","AVN075672","Xa Duc Hoa Thuong","Long An","10.862971,106.446435","N"
"SHB CN BINH DUONG PGD BEN CAT","AVN250473","181 Duong Hung Vuong Kp1 Tt My Phuoc","Binh Duong","10.991836,106.711703","N"
"DNTN VANG HONG PHAT KIM NGAN","AVN208553","99 Lieu Binh Huong To 3 Tan Lap","Ho Chi Minh","10.96406,106.50391","N"
"BIDV CN CU CHI","AVN361704","216 218 Tinh Lo 8 Khu Pho 2","Ho Chi Minh","10.975978,106.501124","N"
"BIDV PGD TAY BAC CU CHI CN CUCHI","AVN103030","539 Ql 22 Kp5 Tt Cu Chi H Cu Chi","Ho Chi Minh","10.966812,106.489714","N"
"VPBANK PHU XUAN","AVN194296","101 101a Huynh Tan Phat Tt Nha Be","Ho Chi Minh","10.674045,106.764857","N"
"LIENVIETPOSTBANK CN CU CHI","AVN363641","So 226 Duong Tinh Lo 8, Khu Ph","Ho Chi Minh","10.97461,106.497189","N"
"SAIGON COM BANK CU CHI","AVN312359","294 Blvd 8 Cu Chi Town","Ho Chi Minh","10.976554,106.498517","N"
"BIDV PHU MY HUNG PGD HIEP PHUOC","AVN362969","267 Nguyen Van Tao Ap 2 Long T","Ho Chi Minh","10.649038,106.730689","N"
"AGRIBANK NHA BE PGD 01","AVN093942","162a Nguyen Van Tao","Ho Chi Minh","10.648705,106.730518","N"
"MILITARYBANK PGD TAN UYEN","AVN182668","34 Khanh Thanh Tt Tan Phuoc K","Binh Duong","11.002508,106.722554","N"
"AGRIBANK CN CU CHI PGD SO 2","AVN095944","Ap Cho Xa Phuoc Thanh Cu Chi","Ho Chi Minh","10.97333,106.49325","N"
"AGRIBANK CN CU CHI PGD SO 1","AVN095933","Ap Cho Xa An Nhon Tay Cu Chi","Ho Chi Minh","10.97333,106.49325","N"
"VIETINBANK BAC SAI GON PKT","AVN161603","35 37lo 8 Khu Pho 1","Ho Chi Minh","10.970274,106.489474","N"
"NHNO LONG AN PGD LUONG BINH","AVN095636","Ap 4, Xa Luong Binh","Long An","10.74784,106.436402","N"
"CTY TNHH SX KDV KIM TY   CN","AVN206045","L31 Khu Dan Cu Go Den Ap 4","Long An","10.638686,106.537668","N"
"VIETINBANK BINH DUONG TAN PH KHANH","AVN159778","3 Dt746 Khu Pho Khanh Thanh","Binh Duong","11.002707,106.73231","N"
"NAM A BANK PGD TAN UYEN","AVN362815","Khanh Thanh,tan Phuoc Khanh","Binh Duong","11.002707,106.73231","N"
"NHNO AND PTNT BINH DUONG TAN PHUOC KHANH","AVN071030","Thi Tran Tan Phuoc Khanh","Binh Duong","11.002707,106.73231","N"
"NHNO NAM DONG NAI PGD DAI PHUO","AVN066674","Dai Phuoc Nhon Trach","Dong Nai","10.744242,106.823755","N"
"CN 1 DNTN VANG HONG PHAT KIM N","AVN207475","Kios 12 Cho Cu Chi Ql 22","Ho Chi Minh","10.970351,106.482381","N"
