"name","orig_id","streetAddress","state","location","platinum"
"FRANPRIX","A14211077","Place Paul Demange","Ile De France","48.907682,2.150665","N"
"CHENNEVIERES RABELAIS BP","A14628242","5 Rue Rabelais","Ile De France","48.803194,2.552196","N"
"FRANPRIX","A14213893","Route Du Plessis Rue Rabelais","IDF","48.803509,2.552433","N"
"NETATPHONE","A14544344","59 Rue De Paris","-","48.728571,2.446826","N"
"VKAS","A14548492","23 25 Rue Lucien Sportiss","Seine Saint Denis","48.937217,2.530804","N"
"BOISSY ST LEGER","A14627472","Place Du Forum","Ile De France","48.753893,2.502295","N"
"ATA SERVICES PRO","A14545851","11 Rue Lucien Sportiss","Ile De France","48.93675,2.532137","N"
"SAINT BRICE SOUS FORET BP","A14677059","14 Rue Pasteur","Ile De France","48.999594,2.35899","N"
"ORMESSON SUR MARNE BP","A14627735","15 Avenue Wladimir D Ormesson","Ile De France","48.786297,2.541517","N"
"SEVRAN SPORTISSE","A14626778","3 Rue Lucien Sportiss","Ile De France","48.936394,2.532957","N"
"LA CELLE ST CLOUD HOTEL DE VILLE BP","A14617770","16 Avenue Du General De Gaulle","Ile De France","48.846898,2.1352","N"
"PARAY VIEILLE POSTE BP","A14625250","12 Place Henri Barbusse","Ile De France","48.713298,2.363147","N"
"SS MULTI SERVICES","A14721862","22 Avenue De Livry","Seine Saint Denis","48.932577,2.537464","N"
"NOISY LE GRAND RICHARDETS BP","A14627175","36 Rue Jean Moulin","Ile De France","48.8304,2.5669","N"
"EAUBONNE ORANGERIE","A14628538","9 Avenue De L Europe","Ile De France","48.991592,2.276028","N"
"EAUBONNE VOLTAIRE BP","A14628495","3 Rue De Paris","Ile De France","48.993392,2.282349","N"
"A D A PHONE REPAIR","A14238214","1 Place Davout","Essonne","48.67622,2.352448","Y"
"ARNOUVILLE GARE BP","A14677301","3 Bis Rue Jean Laugere","Ile De France","48.994699,2.416345","N"
"MIHRAN MARKET","A14545378","34 Rue De Paris","-","48.753642,2.50662","N"
"SARL H AND D 7 INFORMATIQUE","A14545510","25 Rue De Stalingrad","-","48.98732,2.257453","N"
"L T M A SUPERMARCHE","A14301398","Avenue Henri Dunant","-","48.714199,2.396243","N"
"SARL VELLALAKEN","A14233978","4 Avenue De La Gare","Seine Et Marne","48.805595,2.617141","Y"
"SEVRAN BEAUDOTTES BP","A14627438","21 Avenue Raoul Dautry","Ile De France","48.948058,2.524995","N"
"LE KEOPS","A14418922","2 Place Antoine Renard","-","48.839159,2.572281","N"
"FDJ TABAC PRESSE","A14413356","Angle De L Avenue Henri Dunant Et De La","-","48.713586,2.395704","N"
"TECHNO PHONE","A14309484","30 Avenue Pierre Semard","-","48.996571,2.41511","N"
"FDJ LA GITANE","A14414577","19 Rue Montreuil","-","48.805271,2.143424","N"
"ERMONT","A14676717","1 Rue Saint Flaive","Ile De France","48.9909,2.260898","N"
"LE VESINET CENTRE","A14674122","2 Avenue Des Pages","Ile De France","48.894092,2.135507","N"
"GOURNAY SUR MARNE BP","A14626679","30 Avenue Du Marechal Joffre","Ile De France","48.862391,2.577929","N"
"NEW HIGH TECH GSM NOISY LE GRAND","A14721510","13 Allee Du Bataillon Hildevert","-","48.84342,2.577584","N"
"IGNY BP","A14625041","1 Rue Jules Ferry","Ile De France","48.732396,2.227497","N"
"LILIA COM","A14720124","4 Promenade Michel Simon","Seine Et Marne","48.841009,2.577817","N"
"NOISY LE GRAND CHAMPY BP","A14627373","17 Promenade Michel Simon","Ile De France","48.843094,2.578207","N"
"FDJ BAR TABAC LE NADOL","A14413817","2 Rue De La Sabliere","-","48.728128,2.235721","N"
"ARCADO","A14723314","114 Avenue De Verdun","Ile De France","48.705852,2.361309","N"
"BAZARJSL","A14541417","102 Avenue De Verdun","-","48.705863,2.361757","N"
"PRESSE TABAC","A14545785","8 Place Du Comte De Bendern","-","48.840444,2.124245","N"
"SERVICESTEK","A14232735","Chemin Des Tourelles Centre Commercial","-","48.668216,2.335442","Y"
"COPACABANA BAR","A14416007","34 36 Avenue Jean Jaures","-","48.7184,2.44459","N"
"SARL HAVE","A14307437","4 5 Place Edouard Imbs","-","48.964451,2.190817","N"
"VERSAILLES NOTRE DAME","A14674210","47 Bis Rue Du Marechal Foch","Ile De France","48.809597,2.133658","N"
"MITRY MORY","A14617505","2 Avenue Dauphine","Ile De France","48.952998,2.600015","Y"
"VILLIERS LE BEL BP","A14677202","Place Berlioz","Ile De France","49.004999,2.398809","N"
"ATHIS MONS PRINCIPAL","A14624732","2 Rue Paul Vaillant Couturier","Ile De France","48.706396,2.385172","N"
"VILLEPARISIS","A14617440","Place Henri Barbusse","Ile De France","48.945,2.60807","Y"
"LE CHESNAY PRINCIPAL","A14617824","17 Rue Pottier","Ile De France","48.827199,2.12549","N"
"MORANGIS BP","A14625205","36 Avenue Marcel Telotte","Ile De France","48.704698,2.330237","N"
"FRANPRIX","A14213507","C C Fauconnieres","Mini Marche Gonesse","49.002249,2.422389","N"
"MEDIA TEL","A14307888","14 Rue Gambetta","-","49.007851,2.3901","N"
"FRANCONVILLE","A14676740","20 Boulevard Maurice Berteaux","Ile De France","48.986873,2.229031","N"
"VERSAILLES CLEMENCEAU","A14617813","30 Av De St Cloud","Ile De France","48.804697,2.132698","N"
"CORMEILLES EN PARISIS","A14628505","30 Avenue Foch","Ile De France","48.971296,2.196839","N"
"JOUY EN JOSAS BP","A14617990","1 Rue Du Temple","Ile De France","48.765299,2.164409","N"
"SRI MURUGAN","A14542979","6 Place Berlioz","Ile De France","49.007543,2.398397","N"
"KIOSQUE DU ROI","A14236915","25 Avenue De Saint Cloud","Yvelines","48.805281,2.131407","N"
"LE PAPYRUS","A14305743","C Cial Intermarche","-","48.892148,2.580371","N"
"FDJ TABAC L EXPRESS","A14414193","2 Place Du President Robert Lakota","-","48.707865,2.413965","N"
"FRANPRIX","A14210405","47 Rue Des Etats Generaux","Yvelines","48.797764,2.135399","N"
"CHILLY MAZARIN","A14624886","12 Avenue Mazarin","Ile De France","48.703493,2.319088","N"
"LE PLESSIS TREVISE","A14627757","27 Avenue Ardouin","Ile De France","48.807994,2.575376","N"
"SUPERETTE PALAISEAU","A14720629","73 Avenue De Stalingrad","Ile De France","48.714344,2.2585","N"
"CHELLES PRINCIPAL","A14616263","5 Avenue De La Resistance","Ile De France","48.878396,2.587446","N"
"PEZ","A16990086","Centre Commercial Grigny 2","Essonne","48.662013,2.389548","Y"
"LOUVECIENNES BP","A14618012","Place Des Combattants","Ile De France","48.859998,2.11277","N"
"FRANPRIX","A14213859","4 Pas Pasteur Angle Rue De Paris","IDF","48.715217,2.246583","N"
"HELLO MOBILE","A14549284","33 Avenue De La Concorde","-","48.705179,2.422324","N"
"TORCY","A14617286","4 Allee Gaston Deferre","Ile De France","48.8508,2.65329","Y"
"VILLEPINTE","A14626921","183 Boulevard Robert Ballanger","Ile De France","48.956197,2.540742","N"
"COUBRON BP","A14626613","1 Place De Verdun","Ile De France","48.9153,2.577698","N"
"LA QUEUE EN BRIE BP","A14627768","15 Square Edgard Degas","Ile De France","48.790596,2.574099","N"
"PALAISEAU","A14625249","8 Rue Carnot","Ile De France","48.712295,2.24574","N"
"VERSAILLES SAINT LOUIS BP","A14674221","75 Rue Royale","Ile De France","48.795795,2.125658","N"
"AVN CYBER","A14723073","Place Du 8 Mai 1945","Ile De France","48.703335,2.427715","N"
"VAUJOURS BP","A14626909","76 Rue De Meaux","Ile De France","48.9348,2.5667","N"
"CHAMPS SUR MARNE BP","A14616175","4 Allee De La Poste","Ile De France","48.853794,2.597419","N"
"VIGNEUX SUR SEINE BP","A14625403","10 Place Du 8 Mai 1945","Ile De France","48.703042,2.427708","N"
"CASHCASH MOBIL","A14544036","5 Place De La Gare","-","48.658893,2.414077","Y"
"ANDALOUS TOURS","A16320757","13 Place Pierre De Fermat","Marne","48.698252,2.294983","N"
"CHELLES LES COUDREAUX BP","A14617527","123 Avenue Des Sciences","Ile De France","48.903592,2.589476","N"
"MAISONS LAFFITTE","A14673714","16 Rue Jean Mermoz","Ile De France","48.946393,2.144336","N"
"FRANPRIX","A14214014","2 Rue Faisan Dore Centre Commercial Bruy","IDF","48.757969,2.550268","N"
"EPICERIE EXOTIQUE ET COSMETIQUE CHEZ MAM","A14721729","Centre Commercial Hauts De Saint Nicolas","-","49.001686,2.233082","N"
"MONTGERON","A14625184","2 Bis Rue Du Docteur Leon Deglaire","Ile De France","48.70619,2.45693","N"
"THONY PHONE SERVICE","A14724106","40 Avenue D Etienne D Orves","-","48.691585,2.378556","N"
"JUVISY SUR ORGE","A14625063","9 Place Du General Leclerc","Ile De France","48.690598,2.375585","N"
"YERRES","A14625469","38 Rue Charles De Gaulle","Ile De France","48.716293,2.490317","N"
"LA RESIDENCE","A14415271","4 Avenue D Estienne D Orves","-","48.690434,2.381135","N"
"LONGJUMEAU","A14625117","9 Rue De L Hotel Des Postes","Ile De France","48.693393,2.295467","N"
"MARLY LE ROI GRANDES TERRES","A14674265","Ctre Cial Grandes Terres","Ile De France","48.879395,2.099918","N"
"LE PAVILLON BLEU","A14416360","147 Bis Avenue Henri Barbusse","-","48.6937,2.41325","N"
"TREMBLAY EN FRANCE PASTEUR BP","A14627296","16 Avenue Pasteur","Ile De France","48.942191,2.572147","N"
"REPAR CENTER","A14544641","124 Avenue Des Champs Lasniers","-","48.68405,2.170216","Y"
"FDJ LE BARDY","A14413268","193 Boulevard Aristide Briand","-","48.688205,2.357903","N"
"ASAWIN","A14545136","16 Rue De Draveil","-","48.689153,2.384498","N"
"VAG","A14549217","11 B Avenue Pasteur","-","48.941632,2.575101","N"
"DAILY MARCHE","A14722973","2 Avenue Des Vignes Benettes","-","48.881008,2.096807","N"
"TREMBLAY EN FRANCE","A14626899","2 Boulevard De L Hotel De Ville","Ile De France","48.950593,2.567887","N"
"LIBRAIRIE DES COTEAUX","A14415820","10 Rue Du Docteur Roux","-","48.690591,2.29373","N"
"L EXOTIQUE DU PECQ","A14543178","2 Avenue Des Vignes Benettes","-","48.88056,2.095297","N"
"SAULX LES CHARTREUX BP","A14625360","3 Rue De La Division Leclerc","Ile De France","48.693193,2.270797","N"
"MONTIGNY LES CORMEILLES BP","A14676915","1 Avenue Aristide Maillol","Ile De France","48.996093,2.198998","N"
"LE MESNIL LE ROI BP","A14673781","109 Avenue De Poissy","Ile De France","48.942397,2.125278","N"
"KARA","A14301266","21 Rue Roger Vaillant","Essonne","48.641125,2.342709","Y"
"LE BOUT DU MONDE","A14418582","39b Rue Paul Doumer","-","48.716875,2.50626","N"
"NOISIEL LE LUZARD","A14617626","15 Bis Cour Des Roches","Ile De France","48.845605,2.614205","N"
"ETOILE DES ROCHES","A14415589","37 Cours Des Roches","-","48.845708,2.615567","N"
"FDJ LIBRAIRIE DE LA FORET","A14410595","20 Avenue Charles De Gaulle","-","48.696933,2.456322","N"
"BIG MAT EXOTIQUE","A14304829","186 Rue Salvador Allende","Essonne","48.639227,2.359074","Y"
"MONTGERON BP","A14625591","Centre Commercial La Foret","Ile De France","48.696593,2.456571","N"
"DOMONT","A14628527","38 Avenue Jean Jaures","Ile De France","49.030661,2.33465","N"
"DRAVEIL","A14624941","3 Rue Du Docteur Francois","Ile De France","48.686312,2.411207","N"
"EZANVILLE BP","A14676728","1 Rue Jacques Gallicher","Ile De France","49.031557,2.362789","N"
"DONJON MULTISERVICES","A14233659","149 Route De Corbeil","Essonne","48.637653,2.332954","Y"
"TRADI DU BOIS DE LA GRANGE","A14722874","10 Place Des Genets","-","48.84026,2.617772","N"
"LE TERMINUS","A14419802","47 Avenue De La Gare","Val Doise","49.017382,2.244515","N"
"NR MULTISERVICES","A14546379","22 Avenue De La Gare","Val Doise","49.017382,2.244515","N"
"PONTAULT COMBAULT","A14617011","3 Avenue Charles Rouxel","Ile De France","48.798493,2.605277","N"
"ALLO PHONIE","A14542485","32 Rue Berlioz","Ile De France","48.636409,2.320939","Y"
"FRANPRIX","A14212221","12 Rue Danes De Montardat","Yvelines","48.896389,2.089441","N"
"SAVIGNY SUR ORGE","A14625371","46 Avenue Charles De Gaulle","Ile De France","48.679099,2.345877","N"
"EURL TOUTE LA PRESSE","A16760076","20 Place Racine","Yvelines","48.921898,2.029271","Y"
"SAINT LEU LA FORET BP","A14677071","Place Du Marechal Foch","Ile De France","49.019817,2.242658","N"
"FDJ LIBRAIRIE TABACS","A14413499","40 Rue Du Port Aux Dames","-","48.68062,2.401438","N"
"PONTAULT VILLAGE BP","A14617550","76 Avenue Brunet","Ile De France","48.783196,2.601077","N"
"VILLECRESNES BP","A14627845","27 Rue De Cercay","Ile De France","48.718292,2.530735","N"
"HERBLAY","A14676816","2 Bd Du 11 Novembre 1918","Ile De France","48.98992,2.164367","N"
"FDJ TABAC DU BELLAY","A14411091","178 Boulevard Gabriel Peri","Essonne","48.674906,2.366534","N"
"O G EXOTIQUES","A14309538","19 Place De La Halle","-","48.992,2.16588","N"
"ROISSY EN FRANCE VILLAGE BP","A14677048","7 Place Du Pays De France","Ile De France","49.004396,2.515457","N"
"EMERAINVILLE BP","A14616450","18 Rue D Emery","Ile De France","48.811469,2.621797","N"
"BEAUCHAMP BP","A14628385","130 Chaussee Jules Cesar","Ile De France","49.0094,2.197637","N"
"LA CAVE","A14722094","12 Place Des Martyrs De Chateaubriand","Ile De France","48.6734,2.375798","N"
"BRUNOY LES PROVINCIALES BP","A14625623","Rue De Cercay","Ile De France","48.709295,2.519347","N"
"LOGNES BP","A14616713","4 Mail Gaston Plante","Ile De France","48.841196,2.631138","N"
"FDJ LE MARCHE","A14414764","48 Place Des Martyrs De Chateaubriand","-","48.67287,2.374952","N"
"EPINAY SUR ORGE BP","A14624963","11 Cours Du General De Gaulle","Ile De France","48.672995,2.325939","N"
"VIRY CHATILLON HOTEL DE VILLE","A14625447","12 Rue Henri Barbusse","Ile De France","48.672594,2.375554","N"
"BROU SUR CHANTEREINE BP","A14616131","Rue Des Roses","Ile De France","48.883241,2.630613","N"
"ALIMENTATION GENERALE DU PARC","A14543387","17 Avenue Victor Thiebaut","-","48.882531,2.631683","N"
"TAVERNY PLAINE","A14677147","139 Rue D Herblay","Ile De France","49.017592,2.211168","N"
"SUPERMARCHE DIAGONAL","A14721026","1 Rue Omar Khayyam","Val D Oise","49.021352,2.220545","N"
"LE NOISY","A14235190","2 Rue Andre Le Bourblanc","Yvelines","48.842817,2.067763","N"
"SAINT GERMAIN BEL AIR BP","A14673990","41 Boulevard De La Paix","Ile De France","48.895398,2.072707","N"
"LAGNY SUR MARNE","A14616669","106 Rue Saint Denis","Ile De France","48.879098,2.707851","Y"
"BRIE COMTE ROBERT","A14616120","Rue Petit De Beauverger","Ile De France","48.692945,2.608479","Y"
"NOISY LE ROI BP","A14673879","2 Avenue Regnault","Ile De France","48.843068,2.066492","N"
"BUSSY ST GEORGES","A14617495","5 Rue Jean Monnet","Ile De France","48.839296,2.709418","Y"
"BRUNOY","A14624842","2 Rue De La Poste","Ile De France","48.696599,2.50381","N"
"FRANPRIX","A14214047","Place Vauban","IDF","49.044446,2.318985","N"
"TAVERNY HOTEL DE VILLE BP","A14677323","9 Place De L Hotel De Ville","Ile De France","49.026395,2.224921","N"
"COMFORT SERVICES","A14309945","56 Boulevard Des Coquibus Evry","Ile De France","48.6247,2.42899","Y"
"MISO PHONE","A14722038","19 Avenue De La Gare","Val D Oise","49.026412,2.222291","N"
"VAIRES SUR MARNE","A14617330","2 Rue Constant Melet","Ile De France","48.873196,2.640175","N"
"RN ALIMENTATION","A14722588","24 Rue Jean Jaures","Ile De France","48.939211,2.614158","N"
"MOISSELLES BP","A14676904","20 Rue De Paris","Ile De France","49.048059,2.336659","N"
"ORSAY","A14625238","24 Rue De Paris","Ile De France","48.697707,2.187873","N"
"CHANTELOUP LES VIGNES BP","A14617792","2 Place Du Trident","Ile De France","48.975196,2.03241","Y"
"GOUSSAINVILLE GRANDES BORNES BP","A14628440","Rue Robert Peltier","Ile De France","49.036196,2.460815","N"
"FRANPRIX","A14211725","Rue Du Docteur Lauriat","Ile De France","48.696877,2.187106","N"
"GOUSSAINVILLE","A14676795","23 Rue De La Republique","Ile De France","49.033993,2.47024","N"
"ROISSY COIFFURE","A14720959","17 Avenue De La Malibran","Ile De France","48.800645,2.633919","N"
"COCCI MARKET","A14239259","1 Place Marcel Riviere","Seine Et Marne","48.874676,2.721135","Y"
"FDJ TABAC DE LA GARE","A14410584","41 Boulevard Dubreuil","-","48.697254,2.182079","N"
"POINT D ENCRE ORSAY","A14302508","43 Boulevard Dubreuil","Essonne","48.697228,2.181988","N"
"EPINAY SOUS SENART BP","A14625579","4 Avenue Victor Hugo","Ile De France","48.697706,2.524349","N"
"FDJ LE FONTENOY","A14414380","Rond Point De La Pyramide","-","48.683507,2.489651","N"
"FRANPRIX","A14213882","1 Avenue Victor Hugo Centre Commercial V","IDF","48.697607,2.524627","N"
"VILLEMOISSON SUR ORGE BP","A14625436","Place Du Poirier De La Farinette","Ile De France","48.661696,2.33008","N"
"SAINT CYR L ECOLE BP","A14673989","10 Avenue Pierre Curie","Ile De France","48.798095,2.067406","N"
"DJ PROMO VOYAGES","A14547402","10 Rue Robert Keller","Ile De France","48.660067,2.366519","N"
"FDJ CAFE DE LA GARE","A14410683","30 Promenade Du Belvedere","-","48.84015,2.653225","N"
"BRETIGNY SUR ORGE","A14624808","18 Rue Du General Leclerc","Ile De France","48.609493,2.305321","Y"
"GUYANCOURT VILLAROY","A14617956","1 Rue Louis Le Vau","Ile De France","48.768458,2.078003","N"
"OGBLENA EXOTIQUE","A14237686","Allee Du Commerce Centre","-","48.774434,2.073476","N"
"GUYANCOURT BLERIOT BP","A14617659","Place Du Marche","Ile De France","48.773492,2.074048","N"
"GRIGNY PRINCIPAL BP","A14625030","21 Route De Corbeil","Ile De France","48.655799,2.385789","N"
"BURES SUR YVETTE BP","A14624864","40 Bis Rue Charles De Gaulle","Ile De France","48.697192,2.163658","N"
"7 7 SERVICES","A14308559","38 Avenue Mahatma Ghandi","-","48.777435,1.987394","Y"
"INFORMATIQUE MINUTE","A14300232","23 Avenue De La Malibran","Seine Et Marne","48.795715,2.645551","N"
"GRIGNY PHONE SERVICES","A14543662","27 Route De Corbeil","-","48.655265,2.387286","N"
"FDJ LE WEEK END","A14412838","2 Avenue De La Republique","Val D Oise","49.037218,2.212113","N"
"BOUSSY SAINT ANTOINE BP","A14625667","Centre Commercial La Ferme","Ile De France","48.690494,2.528635","N"
"LA VILLE DU BOIS BP","A14625425","7 Rue Du Grand Noyer","Ile De France","48.660796,2.268626","N"
"MORSANG SUR ORGE","A14625216","31 Avenue Paul Vaillant Couturier","Ile De France","48.65314,2.35133","N"
"RIS ORANGIS ALBERT REMY BP","A14625557","50 Rue Edmond Bonte","Ile De France","48.656694,2.40967","N"
"ERMAN MULTISERVICE","A14197096","18 Ferme D Ayau Centre Commercial","Ile De France","48.796045,2.647708","N"
"BEST VOYAGES","A14300144","37 Rue Du General Leclerc","-","48.611648,2.47386","Y"
"LESIGNY BP","A14616681","13 Rue De Villarceau","Ile De France","48.744711,2.615695","N"
"ASSU 360","A14545433","85b Route De Grigny","-","48.651439,2.398667","N"
"FONTENAY LE FLEURY BP","A14617923","Avenue Voltaire","Ile De France","48.810696,2.044289","N"
"SERVON BP","A14617220","24 Rue De La Republique","Ile De France","48.716156,2.585753","N"
"SAINTE GENEVIEVE DES BOIS GARE BP","A14625612","68 Avenue Gabriel Peri","Ile De France","48.649192,2.319731","N"
"BUREAU DE CHANGE CDG GARE TGV","A14580126","Gare Tgv 2 Aeroport Roissy Cdg","Ile De France","49.00408,2.576991","N"
"ROISSY EN BRIE CHARLES PATHE","A14617484","Place Charles Pathe","Ile De France","48.790035,2.655382","N"
"NOZAY BP","A14625227","Place De La Mairie","Ile De France","48.659893,2.236958","N"
"ADA PHONE REPAIR","A14720971","71 Rue Pierre Brossolette","Ile De France","48.648841,2.408409","N"
"PIERRELAYE BP","A14677004","15 Rue Jean Jaures","Ile De France","49.022081,2.152239","N"
"TABAC DE LA MAIRIE","A14419242","16 Avenue Michel Chartier","-","48.837229,2.671932","N"
"GIF SUR YVETTE","A14625029","29 Rue Henri Amodru","Ile De France","48.702195,2.132598","N"
"RIS ORANGIS","A14625272","2 Place Du Moulin A Vent","Ile De France","48.647995,2.407229","N"
"CHAMBOURCY BP","A14617781","8 Rue Chaude","Ile De France","48.9064,2.039031","N"
"LES ULIS BP","A14625470","Esplanade De La Republique","Ile De France","48.682198,2.169002","N"
"LOUVRES BP","A14676838","2 Rue Du 8 Mai 1945","Ile De France","49.043029,2.508346","N"
"ACHERES BP","A14617648","2 Avenue Paquet","Ile De France","48.962393,2.071328","N"
"KARA 2","A14301277","309 B Avenue Gabriel Peri","Essonne","48.643579,2.340188","N"
"FRANPRIX","A14214168","9 Rue Paul Brard","IDF","48.997636,2.108439","N"
"LE MARIGNY","A14416733","3 Avenue Ferdinand Lefebvre","-","48.927315,2.045974","N"
"FRANPRIX","A14213552","21 23 Rue Du Marechal Foch","-","48.99773,2.108323","N"
"3S TAXIPHONE","A14549657","23 Avenue Du General Leclerc","-","48.7909,2.66082","N"
"CONFLANS MARKET","A14309626","124 Rue Desire Clement","-","49.0046,2.11577","N"
"MONTSOULT BP","A14676959","63 Avenue Fourcade","Ile De France","49.069928,2.314749","N"
"TABAC CENTRE COMMERCIAL LECLERC","A14131041","11 Avenue Jean Jaures","Yvelines","48.799274,2.036983","N"
"MITRY MORY REPUBLIQUE BP","A14616812","Place De La Republique","Ile De France","48.983892,2.616875","N"
"A L ESPERANCE","A16017158","1 Avenue Du Marechal Foch","Seine Et Marne","48.791266,2.664842","N"
"PLAISIR","A14673912","1 Rue Du Docteur Fleming","Ile De France","48.817691,1.945277","Y"
"SAINT NOM LA BRETECHE BP","A14674001","2 Rue Michel Perot","Ile De France","48.86,2.022216","N"
"CONFLANS BERTEAUX","A14617857","59 Rue Maurice Bertaux","Ile De France","48.993194,2.094098","N"
"BOIS D ARCY","A14617703","2 Rue Alexandre Turpault","Ile De France","48.800895,2.032126","N"
"SR SUPERMARCHE","A14307350","30 Rue Rosa Parks","-","48.638368,2.359111","N"
"QUINCY SOUS SENART BP","A14625261","17 Rue Mere Marie Pia","Ile De France","48.674294,2.535145","N"
"HD 7 INFORMATIQUE","A14308483","4 Rue Maurice Berteaux","-","48.9916,2.09049","N"
"ALIZES SERVICES","A16016333","14 Place Claudel","Yvelines","48.77912,2.041746","N"
"STE GENEVIEVE DES BOIS PRINCIPAL","A14625304","143 Route De Corbeil","Ile De France","48.637993,2.332918","N"
"MAGNY LES HAMEAUX","A14673703","4 Place Pierre Beregovoy","Ile De France","48.723838,2.084253","N"
"VOISINS LE BRETONNEUX BP","A14674166","11 Rue Jean Racine","Ile De France","48.758857,2.050936","N"
"ST MICHEL SUR ORGE PRINCIPAL BP","A14625337","Place Gambetta","Ile De France","48.636695,2.309075","N"
"TOTEM","A14415765","1 Place Puttlingen","-","48.63589,2.319142","N"
"PLANET PHONE","A14196480","111 Grande Rue","Ile De France","48.587209,2.246735","Y"
"SERRIS VAL D EUROPE BP","A14616670","10 Cours Du Danube","Ile De France","48.854899,2.775137","Y"
"POISSY BEAUREGARD BP","A14674243","Poissy Beauregard","Ile De France","48.921284,2.028183","N"
"MONTIGNY LE BRETONNEUX BP","A14673846","2 Place Jacques Coeur","Ile De France","48.769488,2.040696","N"
"MONTLHERY","A14625195","1 Place Des Capetiens","Ile De France","48.640096,2.271407","N"
"KRISHNA 24","A14231008","Rue Du Chemin Aux Boeufs","Ile De France","48.767674,1.949177","Y"
"CARRIERES SOUS POISSY BP1","A14617758","26 Rue Claude Monet","Ile De France","48.94833,2.037434","N"
"TOP FRAICHEURS","A14541000","6 Place Du Marche","Ile De France","49.048013,2.033874","Y"
"PRESSE CLAUDE MONET","A14710389","50 Rue Claude Monet","Ile De France","48.948445,2.036113","N"
"MERY SUR OISE","A14676894","94 Avennue Marcel Perrin","Ile De France","49.058095,2.189356","N"
"MARCOUSSIS BP","A14625139","25 Rue Alfred Dubois","Ile De France","48.641993,2.23371","N"
"ANDRESY BP","A14617671","26 Rue De L Eglise","Ile De France","48.980896,2.059259","N"
"EVRY VILLAGE BP","A14625481","Place Du General De Gaulle","Ile De France","48.636092,2.446802","N"
"COCCIMARKET","A14549646","14 Bis Allee De L Orme A Martin","Ile De France","48.630951,2.414347","N"
"GIF SUR YVETTE CHEVRY BP","A14625502","Place Du Marc","Ile De France","48.688097,2.115547","N"
"COURCOURONNES CANAL BP","A14625524","8 Avenue De L Orme A Martin","Ile De France","48.630399,2.413837","N"
"OZOIR LA FERRIERE","A14616988","6 Avenue Edouard Gourdon","Ile De France","48.772897,2.678127","N"
"ERAGNY SUR OISE BP","A14676706","9 Rue Du Commerce","Ile De France","49.01807,2.099693","N"
"BELLOY EN FRANCE BP","A14628406","2 Rue De Verdun","Ile De France","49.088292,2.371368","N"
"FRANPRIX","A14213091","Rue Auguste Hudier","IDF","48.763392,2.675916","N"
"ATTIJARIWAFA BANK EVRY COURCOURONNES","A16210120","34 36 Allee Des Champs Elysees","-","48.627817,2.423902","N"
"COMBS LA VILLE REPUBLIQUE BP","A14617615","32 Avenue De La Republique","Ile De France","48.666117,2.559106","N"
"EVRY AGORA","A14624996","7 Place Des Terrasses De L Agora","Ile De France","48.627199,2.426375","N"
"FDJ TABAC PRESSE LOTO","A14411914","24 Cours Blaise Pascal","-","48.626818,2.430108","N"
"TELEFONIE","A14720915","330 Square Des Champs Elysees","-","48.625739,2.423354","N"
"SUPERETTE DE LA MAIRIE","A14722708","291 Avenue Roger Guichard","Val D Oise","49.019226,2.091479","N"
"VILLEPREUX BP","A14674144","2 Avenue Du Tourne Roue","Ile De France","48.829287,1.994606","N"
"MN STORE","A14723161","12 Rue Gutenberg","-","48.619931,2.386543","N"
"UPSIDE","A14547534","505 Place Des Champs Elyses","Ile De France","48.623218,2.423102","N"
"CLAYE SOUILLY BP","A14616306","Allee Andre Benoist","Ile De France","48.946177,2.68797","N"
"THORIGNY SUR MARNE BP","A14617275","2 Rue Du Moustier","Ile De France","48.88428,2.713002","N"
"FDJ LA TABATIERE","A14411947","26 Rue Sommeville","-","48.664291,2.56843","N"
"MERIEL BP","A14676883","Place Lechauguette","Ile De France","49.075809,2.20237","N"
"SAINT REMY LES CHEVREUSE BP","A14674012","25 Rue De La Republique","Ile De France","48.703978,2.069815","N"
"CHEVRY COSSIGNY BP","A14616285","36 B Rue Charles Pathe","Ile De France","48.72477,2.658073","N"
"SAVIGNY LE TEMPLE","A14617594","18 Avenue Louise Michel","Ile De France","48.596199,2.582293","Y"
"LES CLAYES SOUS BOIS BP","A14617846","Place De La Republique","Ile De France","48.822256,1.98916","N"
"MARLY LA VILLE BP","A14676872","54 Rue Gabriel Peri","Ile De France","49.078528,2.499368","N"
"COMBS LA VILLE BP","A14616317","8 Rue Pablo Picasso","Ile De France","48.6588,2.564027","N"
"COURCOURONNES CENTRE BP","A14624918","2 Route De Versailles","Ile De France","48.617493,2.40994","N"
"O FELGUEIRAS","A14415293","8 Rue De Paris","-","49.041109,2.112919","N"
"MONDE COM 91","A14542694","7 Rue Henri Rochefort Local N 15","-","48.62152,2.44195","N"
"PROXI SHOP","A14549691","6 Place Du 19 Mars 1962","Ile De France","48.622576,2.450774","N"
"MA BEAUTE","A14131580","4 Place Du 19 Mars 1962","Essonne","48.622465,2.45068","N"
"BONDOUFLE BP","A14624776","Rue Des 3 Parts","Ile De France","48.613393,2.374836","N"
"EVRY LES AUNETTES BP","A14625513","38 Place Des Aunettes","Ile De France","48.618665,2.433092","N"
"AUVERS SUR OISE BP","A14628374","4 Place De La Mairie","Ile De France","49.070132,2.172213","N"
