"name","orig_id","streetAddress","state","location","platinum"
"ACCESS TELECOMMUNICATIONS","AEL116734","Bldg Khalil Bouari St Saydet Al Khalas","Mount Lebanon","34.028967,35.629119","N"
"DIAB CELL STORE  TAALABAYA","AEL121507","Bldg Atef Diab St Al Wehdeh","Beqaa","33.819809,35.872641","N"
"M H F STORE  TAALBAYA","AEL120308","Bldg: Haitham Fares St Al Tall","Beqaa","33.816134,35.873027","N"
"S R L STORE TAALABEYA","AEL074658","Bldg Nazih Al Jaddouh St Al Reif","Beqaa","33.820402,35.87331","N"
"TRUSTED TECHNOLOGY SERVICES  T","AEL073592","Bldg: Azzi Center St Jbeil Highway","Mount Lebanon","34.032135,35.630844","N"
"WARDE CELL STORE  MGHIYRIYE","AEL121277","Bldg: Kaddah   St Warde","Mount Lebanon","33.602867,35.47623","N"
"LEA FOR TRADING AND DISTRIBUTION","AEL118385","Bldg Alhamad  Gf St Saad Nayel Main","Beqaa","33.822659,35.877973","N"
"AL KASSWAA STORE  KETRMAYA","AEL109398","Bldg: Alaa El Din   St Main Road","Mount Lebanon","33.616776,35.447799","N"
"ARIJ FOR GENERALTRADING EST ZE","AEL102126","Bldg: Hamzeh   St Tableh","Lebanon South","33.869997,35.869997","N"
"BORN FOR ENERGY TRADING COMPAN","AEL107824","Bldg Assi Bldg St Main Road","Beqaa","33.821356,35.880022","N"
"O A  TECH","AEL130297","Bldg El Abed  St Main","Mount Lebanon","33.620004,35.437783","N"
"AL RADWAN FOR TRAVEL AND TOURISM STORE","ALE124293","Bldg Center Radwan  St Saadnyel Ksara","Bekaa","33.824181,35.880691","N"
"HAMZITO CELL STORE  GHAZZEH WE","AEL120814","Bldg: Hamza Al Majzoub St Main Road","Beqaa","33.66961,35.827345","N"
"MOHAMAD AL GHAZZAWI FOR TRADING","AEL102764","Bldg Ali Al Ghazzawi St Main Road","Beqaa","33.669282,35.829004","N"
"ELMUNDO CELL","AEL118879","Bldg Yachroude St Main","Lebanon South","33.666399,35.826963","N"
"HALLIE SERVICES STORE  GHAZZEH","AEL121640","Bldg Ali Al Dahouk St Main Road","Beqaa","33.665709,35.826396","N"
"MONI PHONE","AEL118406","Bldg Saad Nayel Alhomsi St Daou El Mar","Beqaa","33.818608,35.883987","N"
"PRIVATE NUMBER STORE  JEB JANI","AEL109750","Bldg Al Saghir St Main Road","Beqaa","33.626944,35.783993","N"
"AL IQARIYA","AEL116657","Bldg El Hajj St Main","Beqaa","33.627293,35.785515","N"
"RITTAJ SERVIEC EST AL MAREJ","AEL105262","Bldg: Akram Al Sayed St Main Road","Beqaa","33.764085,35.883736","N"
"MOBILE PLUS TECH","AEL130538","Bldg Ghadban St Al Marj Main","Beqaa","33.762256,35.883582","N"
"SAFAR TIME S.A.R.L","AEL116592","Bldg Jarrah St Main","Beqaa","33.763389,35.884668","N"
"T2 TECHNOLOGY SARL","AEL118451","Bldg Tannoury St Kaa El Rim Main","Beqaa","33.885041,35.87476","N"
"RAWAD CELL ELECTRONICS STORE BWAR","AEL074483","Bldg: Boueiry   St Sea Side Street","Mount Lebanon","34.045671,35.631436","N"
"FOUAD HARB FOR TRADE AND SERVICES STORE","AEL109310","Bldg Jamal Dahrouj St Main Road","Mount Lebanon","33.771546,35.888279","N"
"SAYEGH STATION","AEL060545","Bldg Sayegh St Main","Beirut","34.03573,35.690431","N"
"HOUSSAM CELL STORE ALEY","AEL074823","Bldg: Mohmad Younis Buildig St Jomblat","Mount Lebanon","33.621364,35.414617","N"
"HUSSNI MOHAMAD KHEIR YOUNIS EST SEBLIN","AEL103633","Bldg: Mohamad Doumit   St Jomblat","Mount Lebanon","33.621533,35.414343","N"
"MADI TECH","ALE132025","St Al Marej Bldg Kheir Al Mays Gf","Zahle","33.778229,35.893647","N"
"STUDIO ZIAD","AEL130417","Bldg Dergham Gf St Sea Road","Mount Lebanon","34.04922,35.634707","N"
"KOTB FOREIGN EXCHANGE","AEL000112","Ryiadh Solh Boulevard","Lebanon South","33.564434,35.377339","Y"
"PERFECT CELL STORE JADRA","AEL074801","Bldg: Abdo Center St Wadi Alzain Street","Mount Lebanon","33.627754,35.400146","N"
"SAFETY LINES STORE TEENAYEL","AEL109299","Bekaa Bar Elias-daher Rida Bld","Baalbek Hermel","33.774713,35.895703","N"
"AL DAHOUK FOR GENERAL TRADING","AEL109684","Main Road","Beqaa","33.774769,35.895828","N"
"EAGLE EST [LALA BEKAA","AEL103215","Bldg Najib Bou Ghouch St Main Road","Beqaa","33.600965,35.764923","N"
"HUSSEIN EL ALI FOR COMMERCE","AEL061986","Bldg Al Kodos St Sibline Wadi El Zani","Lebanon South","33.621833,35.4056","N"
"BAALOUL SERVICES","AEL130835","Bldg Sleiman St Baaloul Main","Beqaa","33.59125,35.75112","N"
"ZOYA CELL EST ZAHLE","AEL102302","Bldg: Ghattas St Brazil Street","Beqaa","33.849947,35.897289","N"
"HALAPHONE EST SEBLIN","AEL106823","Bldg: Saleh Sara St Altaawouniya","Mount Lebanon","33.620847,35.403355","N"
"ABI KHERS STORE ZAHLE","AEL074494","Bldg: Center Terzikhian  St: Berbara","Beqaa","33.848871,35.899366","N"
"MARIA CELL STORE  ZAHLEH","AEL120892","Bldg: Toni Nasrallah St: Mar Mtanious","Beqaa","33.847374,35.899683","N"
"ELECTROCELL","AEL067564","Bldg Wadih Nmeir St Zahle Main","Beqaa","33.84692,35.9001","N"
"BLUETOOTH","AEL067827","Bldg Hcheimeh St Bar Elias Main","Beqaa","33.77002,35.90065","N"
"HAMODI CELL STORE BAR ELYAS","AEL073691","Bldg: Hawwa St: Ziad El Mais","Beqaa","33.776643,35.902494","N"
"BEST PHONE STORE  ZAHLEH","AEL122058","Bldg: Roland Khazzaka St Elias El Hraoui","Beqaa","33.834697,35.903887","N"
"MOBILE LAND EST ZAHLEH","AEL102324","Zahle Boulevard St","Beqaa","33.846379,35.902067","N"
"FAM STORE EST   BAR ELIAS","AEL103996","Bldg Mohamad Al Hazza St Al Sabil","Beqaa","33.772552,35.902899","N"
"I TECH EST [ MAYROUBA]","AEL105910","Bldg: Chalita Mhanna St Faraya Highway","Mount Lebanon","34.013821,35.776233","N"
"KADY FOR FINANCIAL SERVICES EST","AEL102292","Bar Elyas","Beqaa","33.768167,35.902588","N"
"NAAMAN SERVICES","AEL007966","Bldg: Adolf Aoun    St: Jbeil Highway","Mount Lebanon","34.058035,35.643955","N"
"YARA SERVICES","AEL113027","Bldg Kadry St Okaybeh Main","Mount Lebanon","34.058322,35.643564","N"
"ONLINE STORE BAR ELYAS","AEL074867","Kornish Street","Beqaa","33.773923,35.906716","N"
"DIMA TRADING","AEL116086","Bldg Dahrouj St Main","Beqaa","33.572643,35.725179","N"
"NASSAR STATION HASSAN KHALIL N","AEL055013","Bldg: Harouni   St Main Road","Mount Lebanon","33.580064,35.458782","N"
"ZGHEIB ELECTRONICS","AEL060600","Bldg Zgheib St Haouch El Oumara","Beqaa","33.837166,35.909983","N"
"YEHYA PHONE","AEL118033","Bldg Safiya Gf St Mekawi","Beqaa","33.775925,35.909899","N"
"RIZKALLAH SERVICES STORE ZAHLEH","ALE124028","Bldg Rizkallah","Zahleh","33.849545,35.90808","N"
"KHOURY TELECOM","AEL116767","Bldg Al Kadamani Ground St Al Herawi","Beqaa","33.838902,35.910137","N"
"SAID MAGIC CELLULAR","AEL114864","Bldg Kfoury St Star Gate","Beqaa","33.844529,35.909868","N"
"NOUR TECHNOLOGY STORE  KAROUN","AEL108441","Bldg Islamic Building St Main Road","Beqaa","33.568132,35.720804","N"
"TAKE IT CLEAN STORE  ZAHLEH","AEL121200","Bldg: Lawandos St: Main Road","Beqaa","33.842146,35.910986","N"
"AHMAD ALI EL MALT FOR TRADE KA","AEL105239","Bldg: Ahmad El Malt St: Main Road","Beqaa","33.621231,35.819667","N"
"BOB   ZAHLE","AEL119210","Bldg Bob St Main","Beqaa","33.83602,35.912778","N"
"Y D SHOPPING CENTER STORE KAROUN","ALE076080","Bldg Karam Aldine Stsehit Al Mokhtar","West Bekaa","33.565764,35.718424","N"
"CHALLITA SERVICES","AEL065573","Bldg Elias Challita St Main","Mount Lebanon","34.01363,35.79281","N"
"I ZONE STORE [KAMED AL LOZ]","AEL073042","Bldg: Mohamad Fares St Main Road","Beqaa","33.621996,35.82257","N"
"TANGO 2","AEL115371","Bldg Abou Mahmoud St Main","Beqaa","33.838919,35.913491","N"
"ETS JOSEPH GEORGE AKOURI TRADING","AEL117274","Bldg Maalouf St Zahle Saha","Beqaa","33.841018,35.913416","N"
"CHARBEL ZGHEIB TRADING","AEL130770","Bldg Baghdadi St Al Jeser","Beqaa","33.839023,35.913754","N"
"I CELL","AEL110475","Bldg Al Mais St Deir Zanoun Main","Beqaa","33.75817,35.91141","N"
"AL MAIS FOR COMMUNICATION STOR","AEL121859","Bldg Assaad Al Saadi St Main Road","Beqaa","33.756566,35.911977","N"
"TRICOLOR","AEL063791","Bldg Tricolor St Nahr Ibrahim Seaside","Mount Lebanon","34.0671,35.64364","N"
"MOSTA CELL STORE  ANJAR MASNAA","AEL109354","Main Road","Beqaa","33.753177,35.912867","N"
"MATRIX CELL STORE  ZAHLEH","AEL122322","Bldg Ceasar Al Maalouf St Maalaka","Beqaa","33.844044,35.917077","N"
"TRIPLE J  CELL EST   NAHR IBRAHIM","AEL104579","Bldg: Kourab Center St Sea Side Road","Mount Lebanon","34.068894,35.643176","N"
"BOB CELL","AEL004776","Saint Antonios","Lebanon South","33.543194,35.583818","N"
"PETER HOME","AEL114062","Bldg Roben St Main","Lebanon South","33.542622,35.583894","N"
"GEO TRADING STORE ZAHLE","AEL073558","Bldg Touma St Industrial","Beqaa","33.834023,35.919495","N"
"IBRAHIM KHALIL MALLO EST  ZAHL","AEL120771","Bldg: Ibrahim Mallo St: Hay El Saydeh","Beqaa","33.833526,35.919906","N"
"EZEL H S STORE ZAHLE","AEL073790","Bldg Hussein Safeldine St Maalaka","Beqaa","33.843823,35.919565","N"
"MAK TRADE","ALE131464","Bldg Imad St Aazra Main","Keserwan","34.060768,35.708003","N"
"HUSSAM CELL STORE  MASNAA","AEL108331","Bldg Abdo Nassabien St Masnaa","Beqaa","33.719591,35.912515","N"
"AL SHEIKH","ALE132047","St Al Saaidi Bldg Abdelrahman Gf","Bekaa","33.705088,35.90709","N"
"KRIVA   ROCHEM  MIDDLE EAST S A L [MASNA","AEL105019","Bldg Mohamad Yassine St Masnaa","Beqaa","33.711694,35.913823","N"
"ETABLISSEMENT PHOTO EXPERT FARAYA","AEL105613","Bldg  St Challita   St: Faraya Main","Mount Lebanon","34.016373,35.819376","N"
"DOUBLE M FOR GENERAL TRADING","AEL130747","Bldg Khalil Khalil St Alman Main","Lebanon South","33.589565,35.394889","N"
"CTRONICS STORE  BWAREJ","AEL072964","Bldg: Mahmoud Smiley St Main Road","Beqaa","33.690651,35.905624","N"
"RAMA CELL FOR MOBILE PHONE STO","AEL120232","Bldg: Youssef Hamieh St: Karak Nord 283","Beqaa","33.851865,35.932368","N"
"SMAILY CELL","AEL069478","Bldg Smaily St Sawiri Main","Beqaa","33.6912,35.90613","N"
"MASHGHARA SERVICES","AEL130253","Bldg Baiz St Machaghara Main","Beqaa","33.53248,35.655031","N"
"ANTHONY CELL","AEL068510","Bldg Naim Mchayleh St Mar Nohra","Mount Lebanon","33.59226,35.390017","N"
"DIGI CALL 3","AEL068817","Bldg Moussawi St El Karak Main","Beqaa","33.85323,35.93344","N"
"EAGLE TECH","AEL066167","Bldg Dr. Hassan Ayoub St Manara Main","Beqaa","33.64653,35.87774","N"
"NOUR CELL ANJAR STORE SOUWYRY","AEL074306","Bldg Mahmoud El Smeity St Main","Beqaa","33.698574,35.913654","N"
"AZRAK TOURS","AEL117559","Bldg Yammin St Main","Beqaa","33.70684,35.91869","N"
"ONE STOP SERVICES","AEL111003","Bldg Sfeir St Ajaltoun Highway","Mount Lebanon","33.575254,35.410556","N"
"HADI PHONE STORE [KFAR TBNIT]","AEL073086","Bldg: Jaber   St Kfartebnit Main Road","Beirut","33.53518,35.51348","N"
"CENTRAL AL MASNAA","AEL130198","Bldg Al Ajami St Bamascuss","Beqaa","33.705409,35.919074","N"
"TRIPLE J  CELL EST   HALAT","AEL107439","Bldg: Antoine  Bassil St Sea Side Street","Mount Lebanon","34.089762,35.650959","N"
"MRAD CELL","AEL119243","Bldg Mrad St Main","Beqaa","33.856945,35.941644","N"
"SKAL SERVICES STORE  ANJAR","AEL109783","Bldg: Kaloshian St Al Cham","Beqaa","33.728528,35.934655","N"
"BOB FINANCE SAVA LIBRARY","AEL060732","Bldg Georges Apelian St Anjar Main","Beqaa","33.728528,35.934655","N"
"SALAH AL DEEN AL YMN FOR GEN TRD PRTNSHP","AEL123059","Saida Main Road","Lebanon South","33.578997,35.387196","N"
"PROFILE CELL STORE  SALHIA","AEL122652","Salhiyeh Kfarjara","Mount Lebanon","33.560199,35.419123","N"
"ISMAEL NAJAH HAJER EST","AEL059743","Bldg: Najah Hajjar St Main Road","Beqaa","33.586518,35.83418","N"
"FREE ZONE STORE [KFARJARA]","AEL073482","Bldg: Nkoula Kozhaya St Kfarheda Jezzin","Mount Lebanon","33.549236,35.433403","N"
"PLAZMA PHONE STORE  FERZOL","AEL109419","Main Road","Beqaa","33.859716,35.9511","N"
"KOTOB CITY","ALE131563","Bldg Kotob St Bizri","Saida","33.574136,35.38476","N"
"ZIBARA CELL","AEL060776","Bldg Kassis St Abra Main","Beirut","33.567252,35.395622","N"
"ABOU ZEID CELL STORE  FERZOL","AEL120694","Bldg: Abda Msaed St: Main Road","Beqaa","33.862548,35.951341","N"
"MOHAMAD NASSAB FOR GE [HILELIYEH]","AEL073635","Bldg: Nasab   St Hilaliya Main Road","Lebanon South","33.568856,35.392806","N"
"AL KADRY FOR GENERAL SERVICES","AEL109606","Bldg: Abed Elrahman Alkadry St Main Road","Beqaa","33.581745,35.831842","N"
"HUSSEIN ALI ISSA FOR TRADING","AEL050612","Bldg Bachir Kamar St Main Road","Beqaa","33.521151,35.694223","N"
"AL ASWAD FOR GENERAL TRADING ABRA","AEL102687","Bldg: Benaa   St Saida Jezzin Road","Lebanon South","33.563923,35.398175","N"
"ELITE CELL","AEL119407","Bldg Al Kheshen  St Main","Beqaa","33.518752,35.686861","N"
"A J G [SAIDA]","ALE124084","Bldg Sami Al Jurdi Naameh Road Str","Saida","33.568977,35.387782","N"
"2 B MULTITECH 2","AEL131155","Bldg Hlaiyeh St Hlailiyeh","Lebanon South","33.566156,35.389762","N"
"RAMA CELL","AEL114875","Bldg El Hajj St Main","Lebanon South","33.56056,35.39806","N"
"3S GROUP 4","AEL112509","Bldg Riyad St Saida Riyad El Soloh","Lebanon South","33.570957,35.378262","N"
"ISMART PHONE STORE  ABLAH","AEL120111","Bldg: Sidney Center St Main Road","Beqaa","33.866566,35.957732","N"
"MOHAMAD NASRALLAH AL HORSHI FO","AEL108595","Bldg Mohamad Al Horshi St Main Road","Beirut","33.515094,35.691902","N"
"3S GROUP 6","AEL113456","Bldg Osman St Sahel El Sabbagh","Lebanon South","33.567616,35.381542","N"
"4G STORE  SAIDA","AEL109420","Bldg: Safa Center  St: Legal Court","Lebanon South","33.568866,35.378971","N"
"FARHAT CO FOR GENERAL TRADING","AEL104326","Bldg: Abdallah Farhat St Main Road","Beqaa","33.569123,35.827099","N"
"TELE ROCK","AEL115216","Bldg Mghaizel St Main","Mount Lebanon","34.105045,35.66412","N"
"2 B MULTITECH","AEL119045","Bldg Shahin St Kayeaa","Lebanon South","33.559206,35.391426","N"
"TRIPLE A EST MASTITA","AEL103006","Bldg: Al Saha Center St Byblos Street","Mount Lebanon","34.106633,35.663635","N"
"AL HADI STORE [HARET SAIDA]","AEL073020","Bldg: Al Halabi   St Albaysri","Lebanon South","33.560844,35.387434","N"
"NANA FOR GEN TRADING STORE AIN EL DELB","AEL123048","Main Road","Lebanon South","33.549913,35.404848","N"
"MOBILY STORE  ABLAH","AEL121013","Bldg: Ghawi Center St: Al Fawka","Beqaa","33.871232,35.961774","N"
"ZAKHIA CHARBEL STORE FOR TRADE   ALLO CE","AEL104755","Bldg: Charbel   St Round About Mastita","Mount Lebanon","34.109433,35.653737","N"
"MAK INTER FOR GENERAL TRADING","AEL073965","Bldg: Hammoud Center St Hussam Alhariri","Lebanon South","33.561893,35.382719","N"
"AURA SERVICES STORE  SAIDA","AEL106483","Bldg: Al Joumana   St Rafik Elhariri","Lebanon South","33.561975,35.382345","N"
"MEM STORE 2","AEL131056","Bldg Spinneys Supermarket St Main","Mount Lebanon","34.10985,35.654841","N"
"MOUSTAFA AL ZEIN FOR GENERAL T","AEL001948","Bldg: Adel Jomaa   St Alsakana Street","Lebanon South","33.559408,35.385762","N"
"A G FOR TRADE STORE   SAIDA","AEL107231","El Saha Str","Lebanon South","33.564395,35.377216","N"
"MERYLAND EST  I [SAIDA]","AEL106098","Bldg: Al Baba   St Eliy Street","Lebanon South","33.562537,35.379435","N"
"FREE CELL 1 STORE  SAIDA","AEL072908","Hussam Al Hareeri Street","Lebanon South","33.562718,35.378969","N"
"3S GROUP   9","AEL119704","Bldg Abdelaziz St Sett Nafiseh","Lebanon South","33.5621,35.37827","N"
"BOB FINANCE   SAIDA","AEL117384","Bldg Nejmeh Square St Nejmeh Square","Lebanon South","33.563944,35.374732","N"
"3S GROUP 8","AEL119122","Bldg Leen St El Mofti","Lebanon South","33.565487,35.3719","N"
"HINDAWI GROUP STORE  SAIDA","AEL073613","Set Safisi Street","Lebanon South","33.560966,35.378891","N"
"BOB FINANCE SAIDA","AEL060336","Bldg Rizkallah Ground St Riyad El Solh","Lebanon South","33.563735,35.374509","N"
"MERYLAND EST  II  SAIDA","AEL106108","Bldg: Rizkalla   St Ryad El Sold Street","Lebanon South","33.563561,35.374593","N"
"MAHDI FOR GENERAL TRADING","AEL115205","Bldg Al Hadi St Terfilsieh Main","Lebanon South","33.859674,35.968574","N"
"3S GROUP 1","AEL062909","Bldg Abou Daur  St Saida Awkas","Lebanon South","33.56467,35.37236","N"
"MED SERVICES","AEL116273","Bldg Al Amir St Al Zouhour","Lebanon South","33.562751,35.373638","N"
"AHMAD SHOUAIB FOR GENERAL TRADING EST","AEL101532","Bldg: Alsooudi   St Eastern Highway","Lebanon South","33.56005,35.3778","N"
"YOUSSIF ELBIZRI FOR TRADGANDSERVICES STO","AEL123619","Bldg: Maher Hamoud St Douar El Kods","South","33.559254,35.376907","N"
"GALAXY HOME STORE  SAIDA","AEL121266","Kodoss Street","Lebanon South","33.558812,35.377045","N"
"SUZI CELL STORE ABLAH","AEL074944","Bldg: Bou Chehab St Main Road","Beqaa","33.866915,35.970294","N"
"LORICELL","AEL063339","Bldg Abou Jawdeh St Sayde","Mount Lebanon","33.55629,35.37924","N"
"NEW SYSTEM SERVICES","AEL110365","Bldg Najib Ghandour St Ain El Deleb Main","Lebanon South","33.541106,35.405825","N"
"OMT S A L   SAIDA","AEL122948","Eastern Highway-dandashle Buil","Lebanon South","33.554413,35.379257","N"
"ELANI CELL STORE [SAIDA]","AEL073460","Bldg: Dandoshli   St Dallaat","Lebanon South","33.555828,35.376694","N"
"ZERO 3 PARTNERSHIP IN COMMENDA","AEL108517","Bldg: Indachli   St Dallaat Street","Lebanon South","33.556063,35.376202","N"
"LORD CELL   SAIDA","AEL117483","Bldg Haykal St Riyad Soloh","Lebanon South","33.558428,35.371674","N"
"HAJJ SERVICES","AEL117834","Bldg Hajj  St Main","Mount Lebanon","33.552912,35.824785","N"
"G Cell 2","AEL112785","Bldg Abou Al Chalach St Saidy","Beirut","33.557069,35.372948","N"
"BOB FINANCE JBEIL","AEL060226","Bldg Bank Of Beirut St Jbeil Main","Mount Lebanon","34.119715,35.649457","N"
"HANNOUCH CELL STORE JBEIL","AEL075264","Bldg: Old Way Center St Blat Street","Mount Lebanon","34.119294,35.654197","N"
"BATIKJI GROUP   SAIDA","AEL104908","Bldg: Batakji   St: Al Amerkan","Lebanon North","33.550006,35.382128","N"
"NAS CELL","AEL117285","Bldg Wadih Abi Saad St Main","Mount Lebanon","34.120857,35.645379","N"
"ABI ASSAF SERVICES","AEL067191","Bldg Hanna Zaarour St Jbeil Main","Mount Lebanon","34.12086,35.64891","N"
"TAWILEH GROUP","AEL007724","Bldg: Rahi & Moawad St Mosfaye Street 13","Mount Lebanon","34.122424,35.653913","N"
"ELANI CELL STORE II  SAIDA   A","AEL073471","Al Fawkani","Lebanon South","33.546808,35.381275","N"
"FAST2SERV S A R L JBEIL","AEL101961","Bldg: Hanna Center  St: Rue 13","Mount Lebanon","34.123209,35.653104","N"
"AXECOM S A R L","AEL050052","Bldg: Khazaal Center  St: Rue 13","Mount Lebanon","34.124834,35.652785","N"
"MEM STORE","AEL131045","Bldg Michel Rouhana St Sain Gerges","Mount Lebanon","34.12511,35.65861","N"
"BANK OF BEIRUT JBEIL VOIX 13","AEL113775","Bldg Joseph Sfeir Center St Main","Mount Lebanon","34.12642,35.650628","N"
"HAMMOUD","AEL130484","Bldg Hammour St Ein El Rejme","Lebanon South","33.501318,35.480217","N"
"EL EKLIM GAS STATION [KFAR MELKY]","AEL106515","Bldg: Zein Ghoseyn  St Al Mrouj","Lebanon South","33.49701,35.48635","N"
"FADI FREIHA CELL","AEL118527","Bldg Abou Rjeily St Main","Beqaa","33.784765,35.992681","N"
"JIHAD AL MIR STORE KFAR MELKY","AEL075132","Bldg: Municippality   St Anyarab Street","Lebanon South","33.498935,35.477177","N"
"CELL WE STORE JBEIL","AEL120298","Bldg: Charbel Chdid St: Annaya Highway","Mount Lebanon","34.120862,35.705041","N"
"MAITA TELECOM","AEL130275","Bldg Maita St Al Saha","Beqaa","33.775491,35.992378","N"
"ABO AL AFKAR LIBRARY","AEL119539","Bldg Nassar St Al Khandek","Lebanon North","33.507505,35.447667","N"
"NABHAN OFFICE FOR TRADING [KFARZABAD]","AEL103314","Bldg: Nicolas Nabhan St: Main Road","Beqaa","33.786172,35.993893","N"
"LYNN STAR STORE GHAZIYEH","AEL106878","Bldg: Al Shouhouri   St Seaside Road","Lebanon South","33.513679,35.427644","N"
"GHAMLOUSH FOR GENERAL TRADING STORE","AEL107099","Bldg: Hnaino St: Al Saha Main Road","Beirut","33.485684,35.518589","N"
"CHADI NASSAR TRADING","AEL130307","Bldg Nassar St Main","Beqaa","33.833338,35.997399","N"
"AL JEMAIZEH FOR TRADING AND SERVICES EST","AEL103589","Bldg: Alkhoudar   St Alkhoudar Souk","Lebanon South","33.5356,35.37777","N"
"J Y SERVICES STORE  EDDEH","AEL122300","Bldg: Gharich Center St Krim Street","Mount Lebanon","34.134218,35.650462","N"
"TONY NASR EST","AEL009089","Bldg: Total   St Amchit Sea Road","Mount Lebanon","34.136526,35.642872","N"
"AL JEMAIZEH FOR TRADING AND SERVICES EST","AEL103578","Saida","Lebanon South","33.5336,35.37554","N"
"ROGE S CELL","AEL061007","Bldg Assaker St Jbeil Amchit Main","Mount Lebanon","34.138733,35.644267","N"
"TELECOM CELL STORE  TAMNINE AL","AEL121091","Bldg: Hussein Mortada St Tamnin Al Tahta","Baalbek Hermel","33.880445,35.995109","N"
"3 LINES TELECOM","AEL118583","Bldg Awada Kassis St Temnine El Tahta","Beqaa","33.882053,35.995036","N"
"MAHMOUD HALIM AWAD FOR GEN TRDG STORE","AEL074911","Bldg: Nohra   St Main Road","Mount Lebanon","34.140136,35.644026","N"
"HAMID GEORGES CHEMALI EST","AEL051877","Bldg: Bassil Blg.  St Ogero Street","Mount Lebanon","34.140536,35.642906","N"
"THE RIGHT CLICK EST  MAGHDOUCHE","AEL103929","Maghdouche","Lebanon South","33.522661,35.385195","N"
"BOB FINANCE - AMCHIT","AEL065649","Bldg Bank Of Beirut St Amchit Main","Mount Lebanon","34.14214,35.64326","N"
"COMPUTER WORLD","AEL062536","Bldg Ismaiil Akil St Riyak Bekaa","Beqaa","33.8473,36.00605","N"
"MIKE CELL STORE RIYAK","AEL074966","Main Street","Beqaa","33.85193,36.005852","N"
"LEEN CELL ANKOUN","AEL115283","Bldg Farhat St Main","Lebanon South","33.498835,35.433644","N"
"AWAM SERVICE","AEL119858","Bldg Awam  St Main","Mount Lebanon","33.527709,35.834057","N"
"INMAA FOR FINANCIAL INVESTMENT","AEL103293","Bldg: Hatem Mounzer St Main Road","Beqaa","33.527582,35.833962","N"
"ABBOUD FOR GENERAL TRADING","AEL119506","Bldg Harakeh St Main","Lebanon South","33.499289,35.42917","N"
"ABOU TAREK FOR GENERAL TRADING","AEL121419","Main Street /ahmad Daher Bldg","Lebanon South","33.49927,35.428905","N"
"KANDA M FOR TRAIDING STORE RIYAK","ALE123995","Bldg Abou Zeid","Zahleh","33.850276,36.008582","N"
"AMANE RIDA FARHAT AND CO","AEL051228","Ankoun","Lebanon South","33.500533,35.424858","N"
"SERVITEC AHMAD HAMOUD AND PART","AEL121442","Bldg: Fayez Zahmad St Main Road","Baalbek Hermel","33.525355,35.833818","N"
"SHALHOUB CELL","AEL118516","Bldg Moubarak Baalback Highway","Baalbek Hermel","33.866425,36.007733","N"
"INTEGRITY TRAVEL AND TOURISM","AEL064011","Bldg Ahmad St Daher El Ahmar","Beqaa","33.523016,35.831717","N"
"NAKAD FOR SERVICES STORE  RIYA","AEL121662","Bldg: Center Haykal St Main Road","Beqaa","33.8514,36.015799","N"
"MOBILE PHONE AMIR ALI EST  RIY","AEL105844","Bldg: Mariam Al Moussawi St: New Riyak","Beqaa","33.853039,36.015636","N"
"AHMAD KHALIFEH FOR TRADING EST","AEL121750","Saida Ghazieh","Lebanon South","33.519086,35.36866","N"
"CLICK SERVICES S A R L  GHAZIE","AEL121211","Al Foukani Street","Lebanon South","33.519145,35.36703","N"
"HIJAZI CENTER EST    2","AEL051372","Ghazieh - Talaat El Ain","Lebanon South","33.518205,35.368324","N"
"ADAMS CELL","AEL113270","Bldg Bahjad Hani St Ras El Maten Main","Mount Lebanon","33.505506,35.3925","N"
"ADAN CELL EST   BEDNAYEL","AEL104371","Bldg: Hasan El Dirani St Main Road","Beqaa","33.90543,36.005512","N"
"BOU ZEID TRADING CO","AEL002037","Bldg: Fawzi Abou Zeid  St: Ali Al Nahri","Beqaa","33.855013,36.019749","N"
"AMLEYA STORES COMPANY S A L","AEL120803","Bldg: Amlaya Store St Main Road","Lebanon South","33.519631,35.362261","N"
"HASSAN BOUSSI FOR GEN TR ST AYNATA","AEL074395","Bldg:hassan Stn St Maroun El Rass Exit","Nabatieh","33.51611,35.367456","N"
"I STAR CELL STORE [RIYAK]","AEL075439","Bldg Ibrahim Maladen St Ali Nahri Riyak","Beqaa","33.856101,36.020615","N"
"EDDY NET","AEL130945","Bldg George St Main","Mount Lebanon","34.15786,35.63553","N"
"CLASSIC PHONE","AEL062844","Bldg Haidar St Bednayel Main","Beqaa","33.909066,36.009483","N"
"TOUCH PHONE STORE [BEDNAYEL]","AEL120407","Bldg: Abbas Sleiman St Main Road","Beqaa","33.909008,36.009711","N"
"RAYAN FOR GENERAL TRADE EST  B","AEL103248","Saida","Lebanon South","33.485463,35.418528","N"
"ALI RIDA CENTER STORE  HARET F","AEL122663","Main Street- Mosque Abou Fadel","Beqaa","33.848257,36.028366","N"
"LOULOU CELL","AEL118396","Bldg Ali El Nahry El Bourji St Main","Beqaa","33.855261,36.027507","N"
"ONLINE MONEY SERVICE III STORE","AEL123422","Al Zohour Bldg","Lebanon South","33.5126,35.36087","N"
"SLEIMAN CELL SERVICE STORE BEDNAYEL","ALE076079","Bldg Ali Sleiman St Main Road","Baalback","33.914377,36.018129","N"
"G M FOR BUSINESS STORE  ROUMIN","AEL122465","Bldg: Ghamloush St Roumine Main Road","Nabatieh","33.463864,35.452064","N"
