"name","orig_id","streetAddress","state","location","platinum"
"BANK OF CEYLON","AKA162830","Building No 38 3 Street Alawathugoda Rd","CP","7.438338,80.569824","N"
"KANDURATA DEVELOPMENT BANK","AKA051367","Kandy Road","Central","7.315237,80.472835","N"
"BANK OF CEYLON","AKA162719","Building No:572 572 A Main Street","CP","7.3106,80.471508","N"
"PEOPLES BANK THAWALANTENNA SC","AKA045834","Thawalantenna","Central","7.397097,80.758752","N"
"NATIONAL DEVELOPMENT BANK PLC","AKA050289","147 Kandy Road","Western","7.457775,80.628905","N"
"PEOPLES BANK HATARALIYADDA","AKA045009","Hataraliyadda","Central","7.33661,80.470991","N"
"BANK OF CEYLON","AKA160520","Building 5 2  Street Trincomalee","CP","7.458336,80.611195","N"
"BANK OF CEYLON","AKA162764","Building Bank Of Ceylon Street Kandy Rd","CP","7.334219,80.46844","N"
"BANK OF CEYLON","AKA165262","Building No 86 Street Mawanella Road","SAB","7.175885,80.498653","N"
"SINGER SRI LANKA","AKA204334","Matale   C","Central","7.467119,80.623442","N"
"PAN ASIA BANKING CORPORATION PLC","AKA100405","039","Central Province","7.467465,80.623416","N"
"SRI MALLIKA APO","AKA021591","419, Trincomalee Street","Central","7.467465,80.623416","N"
"POST OFFICE","AKA073619","Matale Raja Weediya","Central","7.467465,80.623416","N"
"KANDURATA DEVELOPMENT BANK","AKA051521","No 35 Main Street","Central","7.467484,80.623437","N"
"DEDIGAMA GROUP","AKA086897","No 141 Main Street","Central","7.467484,80.623437","N"
"PEOPLES BANK GAMPOLA S C","AKA044965","Gampola","Central","7.126777,80.564677","N"
"SINGER SRI LANKA","AKA200549","Divulapitiya","Western","7.224509,80.800184","N"
"PEOPLES BANK GONGAWALA SC","AKA045515","Gongawala","Central","7.468497,80.623692","N"
"AMANA BANK LIMITED","AKA111340","No 119 Kandy Road","Central","7.469379,80.623758","N"
"BANK OF CEYLON","AKA162720","Blgno: 01 1 Street Imbuldeniya Handessa","CP","7.29444,80.453116","N"
"KANDURATA DEVELOPMENT BANK","AKA051619","55 Dolosbage Road","Central","7.139712,80.53566","N"
"BANK OF CEYLON","AKA162742","Building No: 23 Street Nawalapitya Rd","CP","7.126553,80.559867","N"
"SAMPATH BANK PLC","AKA171531","No551  Nuwara Eliya Road","Central Province","7.110912,80.63444","N"
"SINGER SRI LANKA","AKA204279","Matale","Central","7.470283,80.622852","N"
"SEYLAN BANK PLC","AKA270388","Blg No 166-168st  Main Street","Central","7.470397,80.624206","N"
"SAMPATH BANK PLC","AKA170266","142 144 Trincomalee Street","Central Province","7.470688,80.624285","N"
"PEOPLES BANK PUSSALLAWA","AKA046044","Pussallawa","Central","7.110858,80.615693","N"
"NATIONAL SAVINGS BANK","AKA310055","Matale","Central","7.471106,80.624255","N"
"PEOPLES BANK RATHOTA","AKA042985","Rathota","Central","7.471192,80.622682","N"
"NDB DIGANA","AKA142700","59/06","Central","7.471839,80.625043","N"
"POST OFFICE","AKA075084","Pussellawa","Central","7.109029,80.635141","N"
"HATTON NATIONAL BANK","AKA150642","Bldg No 104             St King Street","Central","7.471884,80.623032","N"
"BANK OF CEYLON","AKA161532","Blg437 439 Street Nuwara Eliya Road","CP","7.108924,80.633107","N"
"HATTON NATIONAL BANK","AKA150301","Bldg No 510 St Nuwara Eliya Road","Central","7.108928,80.631543","N"
"DFCC VARDHANA BANK LIMITED","AKA063708","No 129 Main St","Central","7.472048,80.624407","N"
"SABARAGAMUWA DEVELOPMENT BANK","AKA053589","No 165 Main Street","Central","7.472048,80.624407","N"
"LB FINANCE PLC","AKA320405","No 251 Main Street","Central Province","7.472048,80.624407","N"
"AMANA BANK PLC","AKA118754","392/396, Main Street","Central","7.472045,80.62343","N"
"PEOPLES BANK MEDAMAHANUWARA  SC","AKA044909","Medamahanuwara","Central","7.286458,80.817017","N"
"POST OFFICE","AKA073707","Medamahanuwara","Central","7.286458,80.817017","N"
"SANASA DEVELOPMENT BANK LIMITED","AKA025881","271 Main Street","Central","7.472548,80.624268","N"
"DEDIGAMA GROUP  PVT  LTD","AKA082859","No 133 Colombo Kandy Road","Sabaragamuwa","7.250248,80.454427","N"
"NATIONAL SAVINGS BANK","AKA312123","Pussellawa","Central","7.107845,80.635805","N"
"KATUGASTOTA","AKA142689","No 111","Central Province","7.329024,80.816828","N"
"DFCC BANK PLC","AKA117753","89, New Kandy Road","Sabaragamuwa","7.252122,80.449398","N"
"SINGER SRI LANKA","AKA200318","Mawanella   B","Sabaragamuwa","7.251495,80.448803","N"
"NATIONAL SAVINGS BANK","AKA310473","Mawanella","Sabaragamuwa","7.252153,80.448582","N"
"SEYLAN BANK PLC","AKA270487","Blg No 21st  Court Road","Sabaragamuwa","7.253886,80.44772","N"
"RIO JEWELLERY","AKA085094","No 12/29 Mahaweli Shopping Com","Sabaragamu","7.252444,80.447016","N"
"SINGER SRI LANKA","AKA200231","Mawanella","Central","7.252134,80.447065","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA180793","79 Mawanella Branch","Central","7.254461,80.445607","N"
"BANK OF CEYLON","AKA163480","Building 43 Main Street","SAB","7.251971,80.446041","N"
"SAMPATH BANK PLC","AKA171618","No10  Rankoth Divila","Sabaragamuwa Province","7.254294,80.445499","N"
"PAN ASIA BANKING CORPORATION PLC","AKA100845","No 200","Sabaragamuwa Province","7.24813,80.44656","N"
"PEOPLES BANK MAWANELLA SC","AKA045120","Mawanella","Central","7.248126,80.446559","N"
"RAMBUKKANA MPCS LTD","AKA066042","Yatiwaldeniya Rural Bank","Central","7.313614,80.438","N"
"HATTON NATIONAL BANK","AKA150873","Bldg No 284/c St Anuradhapura Rd","North Central","7.249281,80.439588","N"
"PEOPLES BANK PATTAMPITIYA SC","AKA047287","Pattampitiya","Sabaragamuwa Province","7.311845,80.435375","N"
"SANASA DEVELOPMENT BANK LTD","AKA068484","No 10 A Gaga Siri Road","Central","7.104633,80.558756","N"
"REGIONAL DEVELOPMENT BANK","AKA057659","Kandy Rd","Central Province","7.417476,80.475062","N"
"PEOPLES BANK PARAGAHADENIYA SC","AKA045230","Paragahadeniya","North Western","7.417476,80.475062","N"
"RIDEEGAMA MPCS LIMITED","AKA060266","Kawisigamuwa Rural Bank","North Western","7.318444,80.431261","N"
"BANK OF CEYLON","AKA161235","Blg123j Balasuriya Watta St Kandy Road","NWP","7.41657,80.473282","N"
"RIKILLAGASKADA MPCS LIMITED","AKA060475","Rikillagaskada Rural Bank","Central","7.15,80.783333","N"
"DEDIGAMA GROUP PVT LTD","AKA118875","Building No.53","Central","7.145831,80.782576","N"
"BANK OF CEYLON","AKA160739","Building 3 Street Dimbulkumbura Road","CP","7.145508,80.78264","N"
"PEOPLES BANK DITYATHALAWA","AKA040576","Sanani Bldg.","Central","7.165,80.8","N"
"PEOPLES BANK RIKILLAGASKADA","AKA044932","Rikillagaskada","Central","7.145842,80.783974","N"
"SAMPATH BANK PLC","AKA171641","No120  Kandy Road","Central Province","7.147195,80.785622","N"
"HATTON NATIONAL BANK","AKA151555","Bldg No 06 St Dimbulkumbura Road","Central","7.145748,80.784347","N"
"HATTON NATIONAL BANK","AKA151544","Bldg No 187       St  Galle Road","Western","7.145639,80.78425","N"
"RIDEEGAMA MPCS LTD","AKA081782","Pussella Rural Bank","North Western","7.440108,80.487625","N"
"NATIONAL SAVINGS BANK","AKA311650","Rikillagaskada","Central","7.146092,80.785013","N"
"NATIONAL SAVINGS BANK","AKA311649","Aranayaka","Sabaragamuwa","7.171781,80.458626","N"
"KANDURATA DEVELOPMENT BANK","AKA051433","06 Ragala Road","Central","7.148652,80.79071","N"
"BANK OF CEYLON","AKA163556","Building 480 Street Dippitiya","SAB","7.174321,80.456016","N"
"MORAPE MPCL LTD","AKA064248","Hapugastalawa Rural Bank","Central","7.090458,80.554799","N"
"KANDURATA DEVELOPMENT BANK","AKA051565","06 Main Street","Central","7.505809,80.662846","N"
"PEOPLES BANK HEWAHETA SC","AKA044921","Hewaheta","Central","7.111837,80.763356","N"
"PEOPLES BANK MAWATHAGAMA","AKA042709","Mawathagama","North Western","7.4289,80.457387","N"
"PAN ASIA BANKING CORPORATION PLC","AKA100317","030","Central Province","7.081134,80.544968","N"
"THALATUOYA MARASSANA MPCS LTD","AKA084004","Moragolla Rural Bank","Central","7.140278,80.806667","N"
"PEOPLES BANK PANAGAMUWA S C","AKA045317","Panagamuwa","North Western","7.489919,80.51884","N"
"PEOPLES BANK WEERAWILA SC","AKA044679","Pannegamuwa","Southern","7.489919,80.51884","N"
"POST OFFICE","AKA075271","Rattota","Central","7.517273,80.671532","N"
"RAMBUKKANA MPCS LTD","AKA066075","Parape Rural Bank","North Western","7.372579,80.414932","N"
"BANK OF CEYLON","AKA164238","Building Boc Street Matale Road","CP","7.519448,80.674551","N"
"SINGER SRI LANKA","AKA204280","Rattota","Central","7.520741,80.677097","N"
"RIDEEGAMA MPCS LIMITED","AKA060309","Kadihagama Rural Bank","North Western","7.456303,80.466596","N"
"BANK OF CEYLON","AKA160827","Building No 58 108 Street Kurunegala Rd","NWP","7.432145,80.445221","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA181530","161 Mawathagama Branch","North Western","7.43345,80.44559","N"
"NATIONAL SAVINGS BANK","AKA311924","Mawathagama","North Western","7.433654,80.445215","N"
"SINGER SRI LANKA","AKA204158","Mawathagama","Central","7.433581,80.445139","N"
"DIVULAPITIYA MPCS LTD","AKA029379","Madiththagama Rural Bank","Western","7.432163,80.443778","N"
"SEYLAN BANK PLC","AKA271093","Blg No 56st  Kurunegala Road","Western","7.433676,80.444748","N"
"PEOPLES BANK MATALE","AKA042688","Mathale","Central","7.522076,80.681908","N"
"EASTERN JEWELLERS","AKA022316","30,main Street","Central","7.323725,80.397654","N"
"SAMPATH BANK PLC","AKA171102","No 95 Kurunegala Road","North Western Province","7.434081,80.443686","N"
"HABALAKKAWA DIVISION T AND C C SOCIETY","AKA067438","Habalakkawa","Central","7.460734,80.467416","N"
"RIDEEGAMA MPCS LIMITED","AKA060310","Thalgaspitiya Rural Bank","North Western","7.460734,80.467416","N"
"RAJARATA DEVELOPMENT BANK","AKA050971","Head Office  338-18 Mosque Road","North Central","7.06085,80.569715","N"
"POST OFFICE","AKA075370","Senkadagala","Central","7.323257,80.395624","N"
"MATALE MPCS LTD","AKA066680","Imbulandanda Rural Bank","Central","7.528972,80.637617","N"
"MATALE CO OPERATIVE RURAL BANK","AKA088383","Imbulandanda Rural Bank","Central","7.528972,80.637617","N"
"BANK OF CEYLON","AKA162676","Building No 409 Street Dambulla Road","CP","7.530131,80.623634","N"
"NATIONAL SAVINGS BANK","AKA312080","Rambukkana","Sabaragamuwa","7.322734,80.394124","N"
"SAMPATH BANK PLC","AKA171894","New Pradeshiya Saba Building","Sabaragamuwa Province","7.322415,80.393797","N"
"PEOPLES BANK HAPUGASTALAWA SC","AKA045845","Hapugastalawa","Central","7.057813,80.573008","N"
"KINIGODA KORALE CO OP MORTGAGE","AKA088888","Rambukkana Town Branch","Sabaragamuwa","7.321989,80.39287","N"
"SHRI NADIKA JEWELLERY","AKA089449","No.77,main Street","Sabaragamuwa","7.321989,80.39287","N"
"PAN ASIA BANKING CORPORATION PLC","AKA100285","027","Sabaragamuwa Province","7.322032,80.392841","N"
"SINGER SRI LANKA","AKA202794","Rambukkana","Sabaragamuwa","7.322197,80.391511","N"
"DEDIGAMA GROUP  PVT  LTD","AKA081331","70 Main Street","Sabaragamuwa","7.310514,80.389576","N"
"PEOPLES BANK KANDY","AKA040983","167 D S Senanayake Street","Central","7.317009,80.389929","N"
"PEOPLES BANK AMPARA","AKA040114","96 D S Senanayake Street","Eastern","7.317009,80.389929","N"
"KANDURATA DEVELOPMENT BANK","AKA051510","Udadumbara","Central","7.314386,80.877904","N"
"DEDIGAMA GROUP  PVT  LTD","AKA118709","No.2 Thomas Silva Mawatha","Sabaragamuwa","7.322334,80.390128","N"
"RAMBUKKANA MPCS LTD","AKA066031","Rambukkana Rural Bank","Central","7.313524,80.388133","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA182542","278 Rambukkana Branch","Sabaragamuwa","7.323269,80.386792","N"
"RIDEEGAMA MPCS LTD","AKA068121","Buluwala Rural Bank","North Western","7.478056,80.471111","N"
"BANK OF CEYLON","AKA161093","Building Boc Street Elephant Orphanage","SAB","7.301316,80.384423","N"
"RIDEEGAMA MPCS LIMITED","AKA060233","Panagamuwa Rural Bank","North Western","7.507642,80.509379","N"
"BANK OF CEYLON","AKA163941","Building 44 46 Street Mahiyangana Road","CP","7.264429,80.884117","N"
"POLGAHAWELA CO OPERATIVE REGIONAL","AKA069825","Ransurekum Savings Service Center","North Western","7.291641,80.380774","N"
"SAMPATH BANK PLC","AKA171960","No92  Gampola Road","Central Province","7.057993,80.536399","N"
"NAWALAPITIYA BRANCH","AKA091561","Building 21st Dolosbage Road","Central","7.05799,80.53599","N"
"BANK OF CEYLON","AKA163864","Building 6 Street Gampola Road","CP","7.058049,80.534342","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA180892","89 Nawalapitiya Branch","Central","7.056755,80.535461","N"
"GABBALA WIJAYA TCCS  LTD","AKA088965","Gabbala ,kotawela","Sabaragamuwa","7.378214,80.393057","N"
"HATTON NATIONAL BANK","AKA150246","Bldg No 68 St Gampola Road","Central","7.056527,80.533082","N"
"BANK OF CEYLON","AKA162852","Building No 267 2 267 3 St Ragala Road","CP","7.094546,80.797348","N"
"SEYLAN BANK PLC","AKA270762","Blg No 13 A  St  Urban Council Road","Central","7.054873,80.53529","N"
"DEDIGAMA GROUP PVT LTD","AKA119865","No 41","Central","7.055871,80.532603","N"
"LB FINANCE PLC","AKA321428","No 05 Uc Road","Central Province","7.054809,80.534206","N"
"PEOPLES BANK PADIYAPELELLA SC","AKA044910","Padiyapelella","Central","7.093575,80.798326","N"
"SINGER SRI LANKA","AKA200154","Nawalapitiya","Central","7.054094,80.534543","N"
"KANDURATA DEVELOPMENT BANK","AKA051334","130 Ambagamuwa Road","Central","7.055233,80.530752","N"
"NATIONAL DEVELOPMENT BANK PLC","AKA057396","No 70b","Central Province","7.052258,80.535912","N"
"ASVITHA JEWELLERS","AKA085182","No 28 Kothmale Road","Central","7.050213,80.535345","N"
"PEOPLES BANK WALGAMA SC","AKA045658","Walgama","Southern","7.331655,80.363081","N"
"DFCC VARDHANA BANK LTD","AKA115212","No 13 B Urban Council Road","Central","7.044701,80.516061","N"
"PEOPLES BANK NAWALPITIYA","AKA042808","No 7town Council Roadnawalapit","Central","7.044701,80.516061","N"
"BANK OF CEYLON","AKA160696","Building Boc Street Yelakkare Junction","CP","7.559642,80.588049","N"
"NATIONAL SAVINGS BANK","AKA311870","Pundaluoya","Central","7.016011,80.66488","N"
"SANASA DEVELOPMENT BANK LIMITE","AKA110811","Kurunegala Road","North Western","7.523735,80.482824","N"
"RAJARATA DEVELOPMENT BANK","AKA050784","Kurunegala Road","North Central","7.523735,80.482824","N"
"WAYAMBA DEVELOPMENT BANK","AKA050432","Kurunegala Road","North Western","7.523735,80.482824","N"
"WAYAMBA DEVELOPMENT BANK","AKA050597","Kurunegala Road","North Western","7.523735,80.482824","N"
"WAYAMBA DEVELOPMENT BANK","AKA050410","Keppetigala Road","North Central","7.511472,80.46368","N"
"BANK OF CEYLON","AKA162357","Building Boc Street Ihala Dalada Veediya","CP","7.013974,80.664707","N"
"POST OFFICE","AKA075062","Pundaluoya","Central","7.013128,80.66321","N"
"PEOPLES BANK YATAWATTA SC","AKA045504","Yatawatta","Central","7.566293,80.585504","N"
"POST OFFICE","AKA076371","Yatawatta","Central","7.566293,80.585504","N"
"SANASA DEVELOPMENT BANK LIMITED","AKA025847","342 Main Street","Central","7.253701,80.351096","N"
"NATIONAL SAVINGS BANK","AKA312408","Kegalle 2nd","Sabaragamuwa","7.257781,80.350512","N"
"KEGALLE BRANCH","AKA091462","Building 340st Kandy Road","Sabaragamuwa","7.25392,80.35094","N"
"NATIONAL SAVINGS BANK","AKA310077","Kegalle","Sabaragamuwa","7.254168,80.349301","N"
"PEOPLES BANK KU ETHUGALPURA","AKA042260","Ethugalpura Kurunegala","North Western","7.46218,80.403858","N"
"HATTON NATIONAL BANK","AKA150411","Bldg No 447/02    St Kandy Road","Sabaragamuwa","7.253972,80.347951","N"
"SINGER SRI LANKA","AKA202859","Kegalle B","Sabaragamuwa","7.253214,80.346171","N"
"MATALE COOP RURAL BANKS SOCIETY LTD","AKA081243","Kawdupelella Rural Bank","Central","7.57817,80.626644","N"
"CITIZENS DEVELOPMENT BUSINESS FINANCE","AKA209087","No 227","Sabaragamuwa","7.2513,80.3464","N"
"NATIONAL DEVELOPMENT BANK PLC","AKA050191","121 22 Dharmapala Mw","Central","7.251332,80.346375","N"
"DFCC VARDHANA BANK LTD","AKA085698","No 142 C Royal Shopping Comple","Sabaragamuwa","7.251332,80.346375","N"
"PEOPLES BANK KEGALLE BAZAR","AKA042523","Kegalle Bazar","Central","7.251332,80.346375","N"
"REKHAS SRI JEWELLERS","AKA022383","64, Main Street","Central","7.251332,80.346375","N"
"LANKA JEWELLERY","AKA025122","No 7 Main Street","Central","7.251332,80.346375","N"
"SINGER SRI LANKA","AKA202871","Kegalle   C","Sabaragamuwa","7.253496,80.346052","N"
"SAMPATH BANK PLC","AKA170651","No142 142a Kandy Road","Sabaragamuwa Province","7.253124,80.346011","N"
"PEOPLES BANK KEGALLE","AKA042512","Kegalle","Central","7.253332,80.345527","N"
"NATIONS TRUST BANK PLC","AKA119678","House No 176","Sabaragamuwa","7.253201,80.345413","N"
"RIDEEGAMA MPCS LIMITED","AKA060211","Rideegama Rural Bank","North Central","7.545167,80.492974","N"
"BANK OF CEYLON","AKA163259","Building 233 Street Kandy Road Kegalle","SAB","7.250704,80.343201","N"
"PEOPLES BANK MATHAWA SC","AKA047221","Mathawa","-","7.412253,80.364647","N"
"SINGER SRI LANKA","AKA204169","Rideegama","Central","7.549198,80.492823","N"
"SINGER SRI LANKA","AKA202783","Kegalle","Sabaragamuwa","7.252251,80.339648","N"
"KANDURATA DEVELOPMENT BANK","AKA051554","Laggala","Central","7.551523,80.771321","N"
"DFCC VARDHANA BANK LIMITED","AKA111670","No 10 Kurunegala Road","North Western","7.549167,80.490734","N"
"BANK OF CEYLON","AKA163215","Building Boc Street Kurunegala Road","NWP","7.547502,80.487359","N"
"POST OFFICE","AKA076041","Walapane","Central","7.102166,80.862686","N"
"PEOPLES BANK WALAPANE SC","AKA045812","Walapane","Central","7.102166,80.862686","N"
"PEOPLES BANK RIDIEEGAMA","AKA042996","Ridieegama","North Western","7.550286,80.491829","N"
"POST OFFICE","AKA075282","Ridigama","North Western","7.545319,80.482707","N"
"SEYLAN BANK PLC","AKA271411","Blg No. 2st  Dodangaslanda Road","North Western","7.550753,80.49183","N"
"BANK OF CEYLON","AKA165042","Building Ratnayake Street Walapana","CP","7.095056,80.86005","N"
"SINGER SRI LANKA","AKA200374","Walapane","Central","7.095101,80.861826","N"
"KANDURATA DEVELOPMENT BANK","AKA051499","69 Walapane Road","Central","7.094956,80.862722","N"
"BANK OF CEYLON","AKA162522","Blgno 1 Street Air Port Road Kimbissa","CP","7.053426,80.825171","N"
"POST OFFICE","AKA071190","Dodangaslanda","North Western","7.575677,80.524397","N"
"RIDEEGAMA MPCS LIMITED","AKA060277","Dodamgaslanda Rural Bank","North Western","7.575677,80.524397","N"
"PEOPLES BANK DODANGASLANDA SC","AKA045384","Dodangaslanda","North Western","7.575677,80.524397","N"
"MATALE CO OP RURAL BANK SOCIETY LIMITED","AKA066899","Madawala Ulpatha Rural Bank","Central","7.600151,80.629735","N"
"RAMBUKKANA MPCS LTD","AKA066107","Imbulgasdeniya Rural Bank","Central","7.30986,80.318351","N"
"SINGER SRI LANKA","AKA204170","Ibbagamuwa","North Western","7.543539,80.446581","N"
"NATIONAL SAVINGS BANK","AKA312145","Ibbagamuwa","North Western","7.545276,80.448097","N"
"HATTON NATIONAL BANK","AKA151434","Bldg No 91 St Dambulla Road","Central","7.546222,80.448751","N"
"BANK OF CEYLON","AKA165240","Blgno 110 Street Dambulla Kurunegala Rd","NWP","7.544106,80.44503","N"
"DFCC VARDHANA BANK BANK","AKA112967","No 127 Dambulla Road","North Western","7.54795,80.450036","N"
"DEDIGAMA GROUP PVT LTD","AKA119898","Building No 117","North Western","7.546216,80.446526","N"
"KEHELELLA M P C S LIMITED","AKA063214","Kongashandiya Rural Bank","Western","7.312962,80.315392","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA182618","286 Ibbagamuwa Branch","North Western","7.547555,80.447238","N"
"RANDHOLI JEWELLERS","AKA085764","No 130 A Dambulla Road","North Central","7.551608,80.452486","N"
"VALLIBEL FINANCE PLC","AKA112198","No 159, Colombo Road","Southern","7.551813,80.452629","N"
"NATIONAL SAVINGS BANK","AKA312255","Rideegama","North Western","7.549901,80.448895","N"
"HIRIYALA MPCS LTD","AKA069715","Head Office Rural Bank","North Western","7.55541,80.456443","N"
"POST OFFICE","AKA072058","Ibbagamuwa","North Western","7.55541,80.456443","N"
"IBBAGAMUWA","AKA091572","Building 48st Aluth Mawatha","North Western","7.55541,80.456443","N"
"KANDEGEDARA SAMAGI THRIFT AND CREDIT CO","AKA080022","Operative Society Oprbaoruwa  Panagamuwa","North Western","7.476232,80.372822","N"
"BANK OF CEYLON","AKA161796","Building Boc Street New Town","UVA","7.351661,80.949261","N"
"DEDIGAMA GROUP  PVT  LTD","AKA118523","No. 113, New Town","Central","7.351606,80.950097","N"
"POST OFFICE","AKA073257","Madawala Ulpotha","Central","7.610328,80.636655","N"
"PEOPLES BANK MORONTOTA SC","AKA045119","Morontota","Central","7.180277,80.331087","N"
"PEOPLES BANK MALLAWAPITIYA SC","AKA047980","Kandy Rd","North Western","7.499669,80.389183","N"
"POLONNARUWA MPCS LTD","AKA068879","Newtown Rural Bank","North Central","7.351603,80.95114","N"
"POST OFFICE","AKA076139","Watagoda","Central","6.96912,80.653501","N"
"PEOPLES BANK GALIGAMUWA","AKA040664","4 Kandy Road","Central","7.235941,80.311561","N"
"BAMUNUGEDERA T AND C CO OP SOCIETY","AKA068538","Bamunugedera","North Western","7.483333,80.366667","N"
"DEDIGAMA GROUP PVT  LTD","AKA085708","No 51 Kurunegala Road","North Western","7.443102,80.341225","N"
"NATIONAL SAVINGS BANK","AKA312277","Ginigathhena","Central","6.993315,80.494237","N"
"MUDALAKKULIYA ZONAL TCCS","AKA082255","Bank Office","North Western","7.483842,80.366394","N"
"BANK OF CEYLON","AKA161323","Building No 97 Street Kegalle Road","SAB","7.235711,80.307571","N"
"PAN ASIA BANKING CORPORATION PLC","AKA100131","012","North Western Province","7.48598,80.367056","N"
"PEOPLES BANK POTHUHERA","AKA042907","Pothuhera","North Western","7.421672,80.329666","N"
"SABARAGAMUWA DEVELOPMENT BANK","AKA053468","111kurunegala Road","Central","7.416799,80.327486","N"
"DFCC VARDHANA BANK LIMITED","AKA060497","No 202 03 Kandy Road","Central","7.486573,80.366719","N"
"LB FINANCE PLC","AKA321132","No 118 A  Colombo Road","North Western","7.455122,80.345937","N"
"LB FINANCE PLC","AKA320571","No  103 A Colombo Road","North Western","7.455122,80.345937","N"
"DFCC VARDHANA BANK LIMITED","AKA025254","25 Rajapihilla Road","North Western","7.48459,80.365104","N"
"NATIONAL SAVINGS BANK","AKA312453","Kurunegala 2nd","North Western","7.486694,80.365897","N"
"SINGER SRI LANKA","AKA202826","Polgahawela","Sabaragamuwa","7.330284,80.303266","N"
"NATIONAL SAVINGS BANK","AKA310385","Nawalapitiya","Central","6.991152,80.493398","N"
"KURUNEGALA BRANCH","AKA090119","Building 11st Rajapihilla Road","North Western","7.48515,80.36449","N"
"LB FINANCE PLC","AKA321088","No 94 16 Kandy Road","Western Province","7.486752,80.365623","N"
"NATIONAL SAVINGS BANK","AKA310440","Nuwara Eliya","Central","6.990982,80.493255","N"
"NATIONAL DEVELOPMENT BANK PLC","AKA050092","6 Rajapihilla Mw K Gala","North Western","7.485086,80.364368","N"
"NATIONAL SAVINGS BANK","AKA311694","Polgahawela","North Western","7.330577,80.302898","N"
"NATIONAL SAVINGS BANK","AKA310066","Kurunegala","North Western","7.485261,80.363978","N"
"POLGAHAWELA CO OP REGIONAL R BANK LTD","AKA068770","Polgahawela Regional Rural Bank","North Western","7.334444,80.303056","N"
"POLGAHAWELA AGAS DIVISION TCCS UNION LTD","AKA069737","77 B Godawela","North Western","7.334444,80.303056","N"
"ARAGODA TAND C C SOCIETY LIMITED","AKA067768","Aragoda","North Western","7.334444,80.303056","N"
"SEYLAN BANK PLC","AKA270180","Blg No 64  St  Colombo Road","North Western","7.484415,80.363103","N"
"BANK OF CEYLON","AKA163710","Building 8a Street Diyasunnatha Mawatha","SAB","7.334707,80.302846","N"
"PEOPLES BANK KATUNAYAKE","AKA041049","Colombo Road","Western","7.487145,80.364998","N"
"PEOPLES BANK MAWANELLA","AKA041292","Colombo Road","Central","7.487145,80.364998","N"
"BANK OF CEYLON","AKA164469","Building 96 Street Colombo Road","NWP","7.41784,80.325356","N"
"DEDIGAMA GROOUP  PVT  LTD","AKA084422","No 459 Kurunegala Junction","North Central","7.48177,80.360888","N"
"CITIZENS DEVELOPMENT BUSINESS FINANCE","AKA208965","No  54","North Western","7.4818,80.3609","N"
"SAMPATH BANK PLC","AKA172169","No 183a Colombo Road","North Western Province","7.481052,80.36034","N"
"POST OFFICE","AKA073147","Kurunegala","North Western","7.472981,80.354729","N"
"WAYAMBA DEVELOPMENT BANK","AKA050607","Kurunegala Road","North Central","7.472981,80.354729","N"
"PEOPLES BANK KURU/ MUNUCIPAL COUN","AKA047902","Kurunegala Munucipal Council U","North Western","7.472981,80.354729","N"
"SANASA DEVELOPMENT BANK LTD.","AKA026815","152 Kurunegala Road","Central","7.480629,80.359688","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA181145","122 Kurunegala City Office","North Western","7.482527,80.360997","N"
"PEOPLES BANK HOSPITAL- UNIT","AKA045449","Hospital- Unit","North Western","7.478994,80.35847","N"
"PEOPLES BANK GINIGATHHENA","AKA042314","Ginigathhena","Central","6.989091,80.494185","N"
"COMMERCIAL BANK OF CEYLON PLC","AKA181332","141 Polgahawela Branch","Central","7.33922,80.3027","N"
"HATTON NATIONAL BANK","AKA152138","Bldg No 618 And 620  St Peradeniya Rd","Central","7.481639,80.359795","N"
"WAYAMBA DEVELOPMENT BANK","AKA050443","12b","North Western","7.489214,80.365213","N"
"DEDIGAMA GROUP PVT LTD","AKA119931","Building 12","North Western","7.36448,80.307093","N"
"LB FINANCE PLC","AKA320087","No  21 Dumbulla Road","North Western","7.489602,80.365024","N"
"SHANTHI JEWELLERY","AKA024901","45 Main Street","Central","6.987123,80.495845","N"
"NATIONS TRUST BANK PLC","AKA119007","House No 37","North Western","7.487982,80.363366","N"
"PEOPLES BANK NILDANDAHINNA","AKA042831","Nidandahinna","Central","7.079469,80.893257","N"
"BANK OF CEYLON","AKA162753","Building No:29 B Street Colombo Road","CP","6.989093,80.491267","N"
"PEOPLES BANK IBBAGAMUWA","AKA040840","Dambulla Road","North Western","7.493623,80.367337","N"
"PEOPLES BANK GALEWELA","AKA040642","96 Dambulla Road","North Western","7.493623,80.367337","N"
"PEOPLES BANK HABARANA","AKA040730","Dambulla Road","North Central","7.493623,80.367337","N"
"SINGER SRI LANKA","AKA204181","Kurunegala B","North Western","7.488516,80.363353","N"
"BANK OF CEYLON","AKA163590","Building No 141 Street Kurunegala Road","NWP","7.480628,80.357498","N"
"SEYLAN BANK PLC","AKA270894","Blg St  Meegoda Economic Centre Complex","Western","6.957089,80.624808","N"
"PALLEPOLA MPCS LIMITED","AKA028905","Pallepola Rural Bank","Central","7.622976,80.604937","N"
